congress_id,page,bill_id,bill_href,title,sponsor,sponsor_party,sponsor_state,sponsor_district,n_cosponsor,same_party,same_state,same_party_state,committee,status
115,37,3790,https://www.congress.gov/bill/115th-congress/house-bill/3790?s=9&r=3612,Federal Firearms Licensee Protection Act,"Russell, Steve",R,OK,5,33,33,0,0,House - Judiciary,Introduced
115,37,3789,https://www.congress.gov/bill/115th-congress/house-bill/3789?s=9&r=3613,High School Football Safety Study Act,"Richmond, Cedric L.",D,LA,2,13,10,1,0,House - Energy and Commerce; Education and the Workforce,Introduced
115,37,3788,https://www.congress.gov/bill/115th-congress/house-bill/3788?s=9&r=3614,Northeast Gasoline Supply Reserve Act,"Pallone, Frank, Jr.",D,NJ,6,17,17,6,6,House - Energy and Commerce,Introduced
115,37,3787,https://www.congress.gov/bill/115th-congress/house-bill/3787?s=9&r=3615,Small Entity Regulatory Relief Opportunity Act of 2017,"Latta, Robert E.",R,OH,5,4,3,1,1,House - Energy and Commerce,Introduced
115,37,3786,https://www.congress.gov/bill/115th-congress/house-bill/3786?s=9&r=3616,Great Lakes Environmental Sensitivity Index Act of 2017,"Kildee, Daniel T.",D,MI,5,3,1,2,1,House - Natural Resources,Introduced
115,37,3785,https://www.congress.gov/bill/115th-congress/house-bill/3785?s=9&r=3617,Middle School STEP Act,"Davis, Susan A.",D,CA,53,0,0,0,0,House - Education and the Workforce,Introduced
115,37,3784,https://www.congress.gov/bill/115th-congress/house-bill/3784?s=9&r=3618,Common Sense Opportunities Act,"Davidson, Warren",R,OH,8,65,18,1,0,House - Education and the Workforce,Introduced
115,37,3783,https://www.congress.gov/bill/115th-congress/house-bill/3783?s=9&r=3619,Equal Employment for All Act of 2017,"Cohen, Steve",D,TN,9,30,30,0,0,House - Financial Services,Introduced
115,37,3782,https://www.congress.gov/bill/115th-congress/house-bill/3782?s=9&r=3620,Climate Change Health Protection and Promotion Act of 2017,"Cartwright, Matt",D,PA,17,39,39,1,1,House - Energy and Commerce,Introduced
115,37,3781,https://www.congress.gov/bill/115th-congress/house-bill/3781?s=9&r=3621,Veterans' Record Reconstruction Act,"Carbajal, Salud O.",D,CA,24,7,5,2,1,House - Armed Services; Veterans' Affairs,Introduced
115,37,3780,https://www.congress.gov/bill/115th-congress/house-bill/3780?s=9&r=3622,Air Ambulance Quality and Accountability Act,"Hudson, Richard",R,NC,8,21,12,1,1,House - Energy and Commerce; Ways and Means,Introduced
115,37,3779,https://www.congress.gov/bill/115th-congress/house-bill/3779?s=9&r=3623,Robert E. Lee Statue Removal Act,"Brown, Anthony G.",D,MD,4,2,2,2,2,House - Natural Resources,Introduced
115,37,3778,https://www.congress.gov/bill/115th-congress/house-bill/3778?s=9&r=3624,Direct CARE Opportunity Act,"Scott, Robert C. ""Bobby""",D,VA,3,1,1,0,0,House - Education and the Workforce; Energy and Commerce,Introduced
115,37,3777,https://www.congress.gov/bill/115th-congress/house-bill/3777?s=9&r=3625,Juab County Conveyance Act of 2018,"Love, Mia B.",R,UT,4,0,0,0,0,House - Natural Resources | Senate - Energy and Natural Resources,Passed House
115,37,3776,https://www.congress.gov/bill/115th-congress/house-bill/3776?s=9&r=3626,Cyber Diplomacy Act of 2018,"Royce, Edward R.",R,CA,39,25,12,2,0,House - Foreign Affairs | Senate - Foreign Relations,Passed House
115,37,3775,https://www.congress.gov/bill/115th-congress/house-bill/3775?s=9&r=3627,Immigration in the National Interest Act of 2017,"Smith, Lamar",R,TX,21,22,22,2,2,House - Judiciary,Introduced
115,37,3774,https://www.congress.gov/bill/115th-congress/house-bill/3774?s=9&r=3628,Reverse Transfer Efficiency Act of 2017,"Messer, Luke",R,IN,6,8,6,1,1,House - Education and the Workforce,Introduced
115,37,3773,https://www.congress.gov/bill/115th-congress/house-bill/3773?s=9&r=3629,Child Care for Working Families Act,"Scott, Robert C. ""Bobby""",D,VA,3,140,140,2,2,House - Education and the Workforce,Introduced
115,37,3772,https://www.congress.gov/bill/115th-congress/house-bill/3772?s=9&r=3630,Expanding Proven Financing for American Employers Act,"Barr, Andy",R,KY,6,1,0,0,0,House - Financial Services,Introduced
115,37,3771,https://www.congress.gov/bill/115th-congress/house-bill/3771?s=9&r=3631,Special Counsel Integrity Act,"Conyers, John, Jr.",D,MI,13,1,0,0,0,House - Judiciary,Introduced
115,37,3770,https://www.congress.gov/bill/115th-congress/house-bill/3770?s=9&r=3632,"Community Health Investment, Modernization, and Excellence Act of 2017","Stefanik, Elise M.",R,NY,21,220,71,23,7,House - Energy and Commerce,Introduced
115,37,3769,https://www.congress.gov/bill/115th-congress/house-bill/3769?s=9&r=3633,Freight Infrastructure Reinvestment Act of 2017,"Smith, Adam",D,WA,9,3,3,0,0,House - Transportation and Infrastructure; Ways and Means,Introduced
115,37,3768,https://www.congress.gov/bill/115th-congress/house-bill/3768?s=9&r=3634,Reducing Waste in National Parks Act,"Quigley, Mike",D,IL,5,29,29,2,2,House - Natural Resources,Introduced
115,37,3767,https://www.congress.gov/bill/115th-congress/house-bill/3767?s=9&r=3635,Ensuring Children's Access to Specialty Care Act of 2017,"Long, Billy",R,MO,7,47,18,1,0,House - Energy and Commerce,Introduced
115,37,3766,https://www.congress.gov/bill/115th-congress/house-bill/3766?s=9&r=3636,Credit Information Protection Act of 2017,"Himes, James A.",D,CT,4,15,15,1,1,House - Financial Services,Introduced
115,37,3765,https://www.congress.gov/bill/115th-congress/house-bill/3765?s=9&r=3637,To redesignate certain clinics of the Department of Veterans Affairs located in Montana.,"Gianforte, Greg",R,MT,At Large,0,0,0,0,House - Veterans' Affairs,Introduced
115,37,3764,https://www.congress.gov/bill/115th-congress/house-bill/3764?s=9&r=3638,Little Shell Tribe of Chippewa Indians Restoration Act of 2018,"Gianforte, Greg",R,MT,At Large,0,0,0,0,House - Natural Resources,Passed House
115,37,3763,https://www.congress.gov/bill/115th-congress/house-bill/3763?s=9&r=3639,Smarter EPSCoR Act,"Foster, Bill",D,IL,11,1,0,0,0,"House - Science, Space, and Technology",Introduced
115,37,3762,https://www.congress.gov/bill/115th-congress/house-bill/3762?s=9&r=3640,International Insurance Standards Act of 2017,"Duffy, Sean P.",R,WI,7,4,2,0,0,House - Financial Services; Rules,Introduced
115,37,3761,https://www.congress.gov/bill/115th-congress/house-bill/3761?s=9&r=3641,Carbon Capture Act,"Conaway, K. Michael",R,TX,11,50,35,7,4,House - Ways and Means,Introduced
115,37,3760,https://www.congress.gov/bill/115th-congress/house-bill/3760?s=9&r=3642,Protecting Consumers from Unreasonable Credit Rates Act of 2017,"Cartwright, Matt",D,PA,17,22,22,0,0,House - Financial Services,Introduced
115,37,3759,https://www.congress.gov/bill/115th-congress/house-bill/3759?s=9&r=3643,"An act to provide for the establishment and maintenance of a Family Caregiving Strategy, and for other purposes","Harper, Gregg",R,MS,3,113,43,0,0,"House - Education and the Workforce | Senate - Health, Education, Labor, and Pensions",Became Law
115,37,3758,https://www.congress.gov/bill/115th-congress/house-bill/3758?s=9&r=3644,Senior Safe Act of 2017,"Sinema, Kyrsten",D,AZ,9,15,6,0,0,House - Financial Services,Introduced
115,37,3757,https://www.congress.gov/bill/115th-congress/house-bill/3757?s=9&r=3645,GAIN Act,"Khanna, Ro",D,CA,17,56,56,8,8,House - Ways and Means,Introduced
115,37,3756,https://www.congress.gov/bill/115th-congress/house-bill/3756?s=9&r=3646,Medicare Advantage Quality Expansion Act of 2017,"Blunt Rochester, Lisa",D,DE,At Large,0,0,0,0,House - Ways and Means; Energy and Commerce,Introduced
115,37,3755,https://www.congress.gov/bill/115th-congress/house-bill/3755?s=9&r=3647,Comprehensive Consumer Credit Reporting Reform Act of 2017,"Waters, Maxine",D,CA,43,34,34,8,8,House - Financial Services,Introduced
115,37,3754,https://www.congress.gov/bill/115th-congress/house-bill/3754?s=9&r=3648,VHA REHIRE Act of 2017,"Hartzler, Vicky",R,MO,4,6,6,0,0,House - Veterans' Affairs,Introduced
115,37,3753,https://www.congress.gov/bill/115th-congress/house-bill/3753?s=9&r=3649,United States Commission on an Open Society with Security Act of 2017,"Norton, Eleanor Holmes",D,DC,At Large,0,0,0,0,House - Transportation and Infrastructure; Homeland Security,Introduced
115,37,3752,https://www.congress.gov/bill/115th-congress/house-bill/3752?s=9&r=3650,PATIENT Act,"Norcross, Donald",D,NJ,1,1,0,0,0,House - Veterans' Affairs,Introduced
115,37,3751,https://www.congress.gov/bill/115th-congress/house-bill/3751?s=9&r=3651,PAPER Act,"Meadows, Mark",R,NC,11,20,8,1,1,House - House Administration; Intelligence (Permanent Select),Introduced
115,37,3750,https://www.congress.gov/bill/115th-congress/house-bill/3750?s=9&r=3652,Energy Technology Maturation Act of 2017,"Lujan Grisham, Michelle",D,NM,1,1,1,1,1,"House - Science, Space, and Technology; Armed Services",Introduced
115,37,3749,https://www.congress.gov/bill/115th-congress/house-bill/3749?s=9&r=3653,SNAP Standard Medical Expense Deduction Act of 2017,"Lawson, Al, Jr.",D,FL,5,26,26,3,3,House - Agriculture; Energy and Commerce; Ways and Means; Education and the Workforce,Introduced
115,37,3748,https://www.congress.gov/bill/115th-congress/house-bill/3748?s=9&r=3654,Medicare Buy-In and Health Care Stabilization Act of 2017,"Higgins, Brian",D,NY,26,50,50,5,5,House - Energy and Commerce; Ways and Means,Introduced
115,37,3747,https://www.congress.gov/bill/115th-congress/house-bill/3747?s=9&r=3655,FASTER Act of 2017,"Gottheimer, Josh",D,NJ,5,2,0,0,0,House - Judiciary; Financial Services,Introduced
115,37,3746,https://www.congress.gov/bill/115th-congress/house-bill/3746?s=9&r=3656,Business of Insurance Regulatory Reform Act of 2017,"Duffy, Sean P.",R,WI,7,4,2,1,0,House - Financial Services,Introduced
115,37,3745,https://www.congress.gov/bill/115th-congress/house-bill/3745?s=9&r=3657,Combat Sexual Harassment in Housing Act,"Lawrence, Brenda L.",D,MI,14,18,18,0,0,House - Judiciary,Introduced
115,37,3744,https://www.congress.gov/bill/115th-congress/house-bill/3744?s=9&r=3658,Tribal Recognition Act of 2018,"Bishop, Rob",R,UT,1,1,1,0,0,House - Natural Resources,Introduced
115,37,3743,https://www.congress.gov/bill/115th-congress/house-bill/3743?s=9&r=3659,AirFAIR Act,"Velazquez, Nydia M.",D,NY,7,0,0,0,0,House - Transportation and Infrastructure,Introduced
115,37,3742,https://www.congress.gov/bill/115th-congress/house-bill/3742?s=9&r=3660,Fostering Success in Higher Education Act of 2017,"Davis, Danny K.",D,IL,7,29,29,2,2,House - Education and the Workforce,Introduced
115,37,3741,https://www.congress.gov/bill/115th-congress/house-bill/3741?s=9&r=3661,"To codify the Minority Bank Deposit Program, and for other purposes.","Meeks, Gregory W.",D,NY,5,10,10,0,0,House - Financial Services,Introduced
115,37,3740,https://www.congress.gov/bill/115th-congress/house-bill/3740?s=9&r=3662,Higher Education Access and Success for Homeless and Foster Youth Act,"Clark, Katherine M.",D,MA,5,8,5,0,0,House - Education and the Workforce,Introduced
115,37,3739,https://www.congress.gov/bill/115th-congress/house-bill/3739?s=9&r=3663,Presidential Allowance Modernization Act of 2017,"Hice, Jody B.",R,GA,10,3,3,0,0,House - Oversight and Government Reform | Senate - Homeland Security and Governmental Affairs,Passed House
115,37,3738,https://www.congress.gov/bill/115th-congress/house-bill/3738?s=9&r=3664,Healthy Breakfasts Help Kids Learn Act of 2017,"McGovern, James P.",D,MA,2,60,59,2,2,House - Education and the Workforce,Introduced
115,37,3737,https://www.congress.gov/bill/115th-congress/house-bill/3737?s=9&r=3665,Social Media Use in Clearance Investigations Act of 2017,"DeSantis, Ron",R,FL,6,1,0,0,0,House - Oversight and Government Reform | Senate - Homeland Security and Governmental Affairs,Passed House
115,37,3736,https://www.congress.gov/bill/115th-congress/house-bill/3736?s=9&r=3666,Risk-Based Capital Study Act of 2017,"Posey, Bill",R,FL,8,1,0,0,0,House - Financial Services,Introduced
115,37,3735,https://www.congress.gov/bill/115th-congress/house-bill/3735?s=9&r=3667,No Knives on Planes Act of 2017,"Joyce, David P.",R,OH,14,6,3,0,0,House - Homeland Security,Introduced
115,37,3734,https://www.congress.gov/bill/115th-congress/house-bill/3734?s=9&r=3668,SOS Campus Act,"Davis, Susan A.",D,CA,53,19,19,6,6,House - Education and the Workforce,Introduced
115,37,3733,https://www.congress.gov/bill/115th-congress/house-bill/3733?s=9&r=3669,Federal Firefighter Pay Equity Act,"Connolly, Gerald E.",D,VA,11,12,8,3,1,House - Oversight and Government Reform,Introduced
115,37,3732,https://www.congress.gov/bill/115th-congress/house-bill/3732?s=9&r=3670,An act to amend section 1113 of the Social Security Act to provide authority for increased fiscal year 2017 and 2018 payments for temporary assistance to United States citizens returned from foreign countries,"Reichert, David G.",R,WA,8,0,0,0,0,House - Ways and Means; Budget,Became Law
115,37,3731,https://www.congress.gov/bill/115th-congress/house-bill/3731?s=9&r=3671,"An act to provide overtime pay for employees of the United States Secret Service, and for other purposes","Katko, John",R,NY,24,15,10,2,2,House - Oversight and Government Reform; Judiciary | Senate - Judiciary,Became Law
115,37,3730,https://www.congress.gov/bill/115th-congress/house-bill/3730?s=9&r=3672,To amend title XVIII of the Social Security Act to provide for the non-application of Medicare competitive acquisition rates to complex rehabilitative manual wheelchairs and accessories.,"Zeldin, Lee M.",R,NY,1,123,61,17,6,House - Energy and Commerce; Ways and Means,Introduced
115,37,3729,https://www.congress.gov/bill/115th-congress/house-bill/3729?s=9&r=3673,"Comprehensive Operations, Sustainability, and Transport Act of 2017","Nunes, Devin",R,CA,22,4,2,0,0,House - Ways and Means; Energy and Commerce,Introduced
115,37,3728,https://www.congress.gov/bill/115th-congress/house-bill/3728?s=9&r=3674,EMPOWER Act of 2018,"Burgess, Michael C.",R,TX,26,3,2,0,0,"House - Energy and Commerce | Senate - Health, Education, Labor, and Pensions",Passed House
115,37,3727,https://www.congress.gov/bill/115th-congress/house-bill/3727?s=9&r=3675,ITAM Act,"Black, Diane",R,TN,6,6,3,0,0,House - Ways and Means; Energy and Commerce,Introduced
115,37,3726,https://www.congress.gov/bill/115th-congress/house-bill/3726?s=9&r=3676,Stark Administrative Simplification Act of 2017,"Marchant, Kenny",R,TX,24,3,2,0,0,House - Ways and Means; Energy and Commerce,Introduced
115,37,3725,https://www.congress.gov/bill/115th-congress/house-bill/3725?s=9&r=3677,To amend the Internal Revenue Code of 1986 to repeal the individual health insurance mandate.,"Tiberi, Patrick J.",R,OH,12,1,1,0,0,House - Ways and Means,Introduced
115,37,3724,https://www.congress.gov/bill/115th-congress/house-bill/3724?s=9&r=3678,STRONG Act,"Peters, Scott H.",D,CA,52,14,13,3,3,House - Transportation and Infrastructure,Introduced
115,37,3723,https://www.congress.gov/bill/115th-congress/house-bill/3723?s=9&r=3679,To extend the National Flood Insurance Program.,"Palazzo, Steven M.",R,MS,4,0,0,0,0,House - Financial Services,Introduced
115,37,3722,https://www.congress.gov/bill/115th-congress/house-bill/3722?s=9&r=3680,Humanitarian Firefighter Relief Act,"Nolan, Richard M.",D,MN,8,1,0,1,0,House - Ways and Means,Introduced
115,37,3721,https://www.congress.gov/bill/115th-congress/house-bill/3721?s=9&r=3681,"Labor, Human, and Civil Rights Trade Policy Act","Lewis, John",D,GA,5,9,9,0,0,House - Ways and Means; Rules,Introduced
115,37,3720,https://www.congress.gov/bill/115th-congress/house-bill/3720?s=9&r=3682,Rural Veterans Travel Enhancement Act of 2017,"Larsen, Rick",D,WA,2,4,3,0,0,House - Veterans' Affairs,Introduced
115,37,3719,https://www.congress.gov/bill/115th-congress/house-bill/3719?s=9&r=3683,Spending Safeguard Act,"Foxx, Virginia",R,NC,5,1,1,0,0,House - Budget,Introduced
115,37,3718,https://www.congress.gov/bill/115th-congress/house-bill/3718?s=9&r=3684,International Communications Privacy Act,"Collins, Doug",R,GA,9,3,1,0,0,House - Judiciary,Introduced
115,37,3717,https://www.congress.gov/bill/115th-congress/house-bill/3717?s=9&r=3685,Small Business Owners' Tax Simplification Act of 2017,"Chabot, Steve",R,OH,1,6,4,0,0,House - Ways and Means,Introduced
115,37,3716,https://www.congress.gov/bill/115th-congress/house-bill/3716?s=9&r=3686,BEST Act,"Brownley, Julia",D,CA,26,10,10,9,9,House - Education and the Workforce,Introduced
115,37,3715,https://www.congress.gov/bill/115th-congress/house-bill/3715?s=9&r=3687,Scenic Columbia Gorge Restoration Act of 2017,"Walden, Greg",R,OR,2,0,0,0,0,House - Agriculture; Natural Resources,Introduced
115,37,3714,https://www.congress.gov/bill/115th-congress/house-bill/3714?s=9&r=3688,Harriet Tubman Tribute Act of 2017,"Katko, John",R,NY,24,9,0,0,0,House - Financial Services,Introduced
115,37,3713,https://www.congress.gov/bill/115th-congress/house-bill/3713?s=9&r=3689,Geriatrics Workforce and Caregiver Enhancement Act,"Schakowsky, Janice D.",D,IL,9,3,2,0,0,House - Energy and Commerce,Introduced
