congress_id,page,bill_id,bill_href,title,sponsor,sponsor_party,sponsor_state,sponsor_district,n_cosponsor,same_party,same_state,same_party_state,committee,status
112,59,859,https://www.congress.gov/bill/112th-congress/house-bill/859?s=9&r=5871,Shingles Prevention Act,"Hirono, Mazie K.",D,HI,2,0,0,0,0,House - Energy and Commerce; Ways and Means,Introduced
112,59,858,https://www.congress.gov/bill/112th-congress/house-bill/858?s=9&r=5872,To provide for the conversion of a temporary judgeship for the district of Hawaii to a permanent judgeship.,"Hirono, Mazie K.",D,HI,2,0,0,0,0,House - Judiciary,Introduced
112,59,857,https://www.congress.gov/bill/112th-congress/house-bill/857?s=9&r=5873,Native Hawaiian Medicaid Coverage Act of 2011,"Hirono, Mazie K.",D,HI,2,0,0,0,0,House - Energy and Commerce,Introduced
112,59,856,https://www.congress.gov/bill/112th-congress/house-bill/856?s=9&r=5874,Sloan Hills Withdrawal Act,"Heller, Dean",R,NV,2,3,2,3,2,House - Natural Resources,Introduced
112,59,855,https://www.congress.gov/bill/112th-congress/house-bill/855?s=9&r=5875,Grand Canyon Watersheds Protection Act of 2011,"Grijalva, Raúl M.",D,AZ,7,2,2,0,0,House - Natural Resources,Introduced
112,59,854,https://www.congress.gov/bill/112th-congress/house-bill/854?s=9&r=5876,"To authorize the Peace Corps Commemorative Foundation to establish a commemorative work in the District of Columbia and its environs, and for other purposes.","Farr, Sam",D,CA,17,159,137,27,24,House - Natural Resources; Budget,Introduced
112,59,853,https://www.congress.gov/bill/112th-congress/house-bill/853?s=9&r=5877,Transition-to-Success Mentoring Act,"Carson, Andre",D,IN,7,5,5,0,0,House - Education and the Workforce,Introduced
112,59,852,https://www.congress.gov/bill/112th-congress/house-bill/852?s=9&r=5878,United States War Bonds Act of 2011,"Burgess, Michael C.",R,TX,26,1,1,1,1,House - Ways and Means,Introduced
112,59,851,https://www.congress.gov/bill/112th-congress/house-bill/851?s=9&r=5879,Clean Energy Jobs Act of 2011,"Braley, Bruce L.",D,IA,1,0,0,0,0,House - Ways and Means,Introduced
112,59,850,https://www.congress.gov/bill/112th-congress/house-bill/850?s=9&r=5880,"To facilitate a proposed project in the Lower St. Croix Wild and Scenic River, and for other purposes.","Bachmann, Michele",R,MN,6,3,2,1,1,House - Natural Resources,Introduced
112,59,849,https://www.congress.gov/bill/112th-congress/house-bill/849?s=9&r=5881,Light Bulb Freedom of Choice Act,"Bachmann, Michele",R,MN,6,12,12,0,0,House - Energy and Commerce,Introduced
112,59,848,https://www.congress.gov/bill/112th-congress/house-bill/848?s=9&r=5882,"To require the Forest Service to accommodate, to the extent consistent with the management objectives and limitations applicable to the National Forest System lands at issue, individuals with mobility disabilities who need to use a power-driven mobility device for reasonable access to such lands.","Alexander, Rodney",R,LA,5,0,0,0,0,House - Agriculture; Natural Resources,Introduced
112,59,847,https://www.congress.gov/bill/112th-congress/house-bill/847?s=9&r=5883,Kelsey Smith Act,"Jenkins, Lynn",R,KS,2,8,7,3,3,House - Energy and Commerce; Judiciary,Introduced
112,59,846,https://www.congress.gov/bill/112th-congress/house-bill/846?s=9&r=5884,Idaho Land Sovereignty Act,"Labrador, Raul R.",R,ID,1,0,0,0,0,House - Natural Resources,Introduced
112,59,845,https://www.congress.gov/bill/112th-congress/house-bill/845?s=9&r=5885,Montana Land Sovereignty Act,"Rehberg, Denny",R,MT,At Large,0,0,0,0,House - Natural Resources,Introduced
112,59,844,https://www.congress.gov/bill/112th-congress/house-bill/844?s=9&r=5886,Empowering States to Innovate Act,"Welch, Peter",D,VT,At Large,0,0,0,0,House - Energy and Commerce; Ways and Means,Introduced
112,59,843,https://www.congress.gov/bill/112th-congress/house-bill/843?s=9&r=5887,To direct the Secretary of Transportation to promulgate a rule to improve the daytime and nighttime visibility of agricultural equipment that may be operated on a public road.,"Schock, Aaron",R,IL,18,10,3,3,2,House - Transportation and Infrastructure,Introduced
112,59,842,https://www.congress.gov/bill/112th-congress/house-bill/842?s=9&r=5888,Valley-Wide Noise Relief Act of 2011,"Schiff, Adam B.",D,CA,29,2,2,2,2,House - Transportation and Infrastructure,Introduced
112,59,841,https://www.congress.gov/bill/112th-congress/house-bill/841?s=9&r=5889,Legislative Transparency Act of 2011,"Owens, William L.",D,NY,23,1,1,0,0,House - Judiciary,Introduced
112,59,840,https://www.congress.gov/bill/112th-congress/house-bill/840?s=9&r=5890,SECURE Act,"Murphy, Tim",R,PA,18,29,29,1,1,House - Natural Resources,Introduced
112,59,839,https://www.congress.gov/bill/112th-congress/house-bill/839?s=9&r=5891,HAMP Termination Act of 2011,"McHenry, Patrick T.",R,NC,10,8,8,0,0,"House - Financial Services | Senate - Banking, Housing, and Urban Affairs",Passed House
112,59,838,https://www.congress.gov/bill/112th-congress/house-bill/838?s=9&r=5892,Western Great Lakes Wolf Management Act of 2011,"Kline, John",R,MN,2,13,12,4,3,House - Natural Resources,Introduced
112,59,837,https://www.congress.gov/bill/112th-congress/house-bill/837?s=9&r=5893,Meeting the Inpatient Health Care Needs of Far South Texas Veterans Act of 2011,"Hinojosa, Ruben",D,TX,15,2,1,2,1,House - Veterans' Affairs,Introduced
112,59,836,https://www.congress.gov/bill/112th-congress/house-bill/836?s=9&r=5894,Emergency Mortgage Relief Program Termination Act,"Hensarling, Jeb",R,TX,5,2,2,0,0,"House - Financial Services | Senate - Banking, Housing, and Urban Affairs",Passed House
112,59,835,https://www.congress.gov/bill/112th-congress/house-bill/835?s=9&r=5895,Puppy Uniform Protection and Safety Act,"Gerlach, Jim",R,PA,6,215,55,12,6,House - Agriculture,Introduced
112,59,834,https://www.congress.gov/bill/112th-congress/house-bill/834?s=9&r=5896,Veterans Home Loan Refinance Opportunity Act of 2011,"Davis, Susan A.",D,CA,53,9,8,2,1,House - Ways and Means,Introduced
112,59,833,https://www.congress.gov/bill/112th-congress/house-bill/833?s=9&r=5897,Agricultural Export Enhancement Act of 2011,"Conaway, K. Michael",R,TX,11,0,0,0,0,House - Financial Services; Foreign Affairs; Agriculture,Introduced
112,59,832,https://www.congress.gov/bill/112th-congress/house-bill/832?s=9&r=5898,Gulf Coast Health Monitoring and Research Program Act of 2011,"Capps, Lois",D,CA,23,0,0,0,0,House - Energy and Commerce,Introduced
112,59,831,https://www.congress.gov/bill/112th-congress/house-bill/831?s=9&r=5899,To amend title XVIII of the Social Security Act to provide for treatment of clinical psychologists as physicians for purposes of furnishing clinical psychologist services under the Medicare Program.,"Schakowsky, Janice D.",D,IL,9,49,40,3,3,House - Energy and Commerce; Ways and Means,Introduced
112,59,830,https://www.congress.gov/bill/112th-congress/house-bill/830?s=9&r=5900,FHA Refinance Program Termination Act,"Dold, Robert J.",R,IL,10,2,2,1,1,"House - Financial Services | Senate - Banking, Housing, and Urban Affairs",Passed House
112,6,6229,https://www.congress.gov/bill/112th-congress/house-bill/6229?s=9&r=501,United States Fire Administration Reauthorization Act of 2012,"Biggert, Judy",R,IL,13,4,2,0,0,"House - Science, Space, and Technology",Introduced
112,6,6228,https://www.congress.gov/bill/112th-congress/house-bill/6228?s=9&r=502,"To provide a one-year extension of the Food, Conservation, and Energy Act of 2008, with certain modifications and exceptions, to make supplemental agricultural disaster assistance available for fiscal years 2012 and 2013, and for other purposes.","Lucas, Frank D.",R,OK,3,0,0,0,0,House - Agriculture,Introduced
112,6,6227,https://www.congress.gov/bill/112th-congress/house-bill/6227?s=9&r=503,Niblack Mining Area Road Authorization Act,"Young, Don",R,AK,At Large,0,0,0,0,House - Natural Resources,Introduced
112,6,6226,https://www.congress.gov/bill/112th-congress/house-bill/6226?s=9&r=504,To amend the Internal Revenue Code of 1986 to extend the nonbusiness energy property credit to include the insulation component of insulated siding.,"Welch, Peter",D,VT,At Large,2,0,0,0,House - Ways and Means,Introduced
112,6,6225,https://www.congress.gov/bill/112th-congress/house-bill/6225?s=9&r=505,"To amend the Internal Revenue Code of 1986 to provide for economic growth and personal financial liberty, and for other purposes.","Walberg, Tim",R,MI,7,0,0,0,0,House - Ways and Means,Introduced
112,6,6224,https://www.congress.gov/bill/112th-congress/house-bill/6224?s=9&r=506,Providing Assistance with the Paperwork from Excessive Regulations Act of 2012,"Scott, Austin",R,GA,8,0,0,0,0,House - Oversight and Government Reform; Small Business,Introduced
112,6,6223,https://www.congress.gov/bill/112th-congress/house-bill/6223?s=9&r=507,"To amend section 1059(e) of the National Defense Authorization Act for Fiscal Year 2006 to clarify that a period of employment abroad by the Chief of Mission or United States Armed Forces as a translator, interpreter, or in a security-related position in an executive or managerial capacity is to be counted as a period of residence and physical presence in the United States for purposes of qualifying for naturalization, and for other purposes.","Dent, Charles W.",R,PA,15,1,1,0,0,House - Judiciary,Became Law
112,6,6222,https://www.congress.gov/bill/112th-congress/house-bill/6222?s=9&r=508,Clean Heating Oil Act of 2012,"DeLauro, Rosa L.",D,CT,3,1,1,1,1,House - Energy and Commerce,Introduced
112,6,6221,https://www.congress.gov/bill/112th-congress/house-bill/6221?s=9&r=509,Identifying Cybersecurity Risks to Critical Infrastructure Act of 2012,"Clarke, Yvette D.",D,NY,11,4,3,0,0,House - Homeland Security,Introduced
112,6,6220,https://www.congress.gov/bill/112th-congress/house-bill/6220?s=9&r=510,Ban the Box Act,"Clarke, Hansen",D,MI,13,5,5,1,1,House - Education and the Workforce; House Administration; Oversight and Government Reform; Judiciary,Introduced
112,6,6219,https://www.congress.gov/bill/112th-congress/house-bill/6219?s=9&r=511,Salamander Community Conservation Act,"Carter, John R.",R,TX,31,0,0,0,0,House - Natural Resources,Introduced
112,6,6218,https://www.congress.gov/bill/112th-congress/house-bill/6218?s=9&r=512,Mary Colella Autoimmune Disease Awareness Act of 2012,"Buerkle, Ann Marie",R,NY,25,15,9,5,3,House - Energy and Commerce,Introduced
112,6,6217,https://www.congress.gov/bill/112th-congress/house-bill/6217?s=9&r=513,Make it in America: Create Clean Energy Manufacturing Jobs in America Act,"Garamendi, John",D,CA,10,4,4,0,0,House - Oversight and Government Reform; Ways and Means,Introduced
112,6,6216,https://www.congress.gov/bill/112th-congress/house-bill/6216?s=9&r=514,"Make It In America, Create Transportation Manufacturing Jobs in America Act","Garamendi, John",D,CA,10,5,5,1,1,House - Transportation and Infrastructure,Introduced
112,6,6215,https://www.congress.gov/bill/112th-congress/house-bill/6215?s=9&r=515,To amend the Trademark Act of 1946 to correct an error in the provisions relating to remedies for dilution.,"Smith, Lamar",R,TX,21,0,0,0,0,House - Judiciary | Senate - Judiciary,Became Law
112,6,6214,https://www.congress.gov/bill/112th-congress/house-bill/6214?s=9&r=516,HHS Employee Compensation Reform Act of 2012,"Barton, Joe",R,TX,6,1,1,0,0,House - Energy and Commerce,Introduced
112,6,6213,https://www.congress.gov/bill/112th-congress/house-bill/6213?s=9&r=517,No More Solyndras Act,"Upton, Fred",R,MI,6,21,21,2,2,"House - Energy and Commerce; Science, Space, and Technology | Senate - Energy and Natural Resources",Passed House
112,6,6212,https://www.congress.gov/bill/112th-congress/house-bill/6212?s=9&r=518,Biogas Investment Tax Credit Act of 2012,"Kind, Ron",D,WI,3,1,1,0,0,House - Ways and Means,Introduced
112,6,6211,https://www.congress.gov/bill/112th-congress/house-bill/6211?s=9&r=519,Fair Minimum Wage Act of 2012,"Miller, George",D,CA,7,117,117,24,24,House - Education and the Workforce,Introduced
112,6,6210,https://www.congress.gov/bill/112th-congress/house-bill/6210?s=9&r=520,American Investment and Job Creation Act of 2012,"Conyers, John, Jr.",D,MI,14,1,0,0,0,House - Judiciary,Introduced
112,6,6209,https://www.congress.gov/bill/112th-congress/house-bill/6209?s=9&r=521,Student Loan Opportunity Act of 2012,"Marchant, Kenny",R,TX,24,2,1,2,1,House - Ways and Means,Introduced
112,6,6208,https://www.congress.gov/bill/112th-congress/house-bill/6208?s=9&r=522,REEFS Act,"Farenthold, Blake",R,TX,27,0,0,0,0,House - Natural Resources,Introduced
112,6,6207,https://www.congress.gov/bill/112th-congress/house-bill/6207?s=9&r=523,Children's Health Task Force Act of 2012,"Slaughter, Louise McIntosh",D,NY,28,5,5,1,1,House - Energy and Commerce,Introduced
112,6,6206,https://www.congress.gov/bill/112th-congress/house-bill/6206?s=9&r=524,Build America Bonds Act of 2012,"Neal, Richard E.",D,MA,2,14,14,0,0,House - Ways and Means,Introduced
112,6,6205,https://www.congress.gov/bill/112th-congress/house-bill/6205?s=9&r=525,Protect and Save Act of 2012,"Nugent, Richard B.",R,FL,5,0,0,0,0,House - Ways and Means,Introduced
112,6,6204,https://www.congress.gov/bill/112th-congress/house-bill/6204?s=9&r=526,Investment Adviser Examination Improvement Act of 2012,"Waters, Maxine",D,CA,35,2,2,0,0,House - Financial Services,Introduced
112,6,6203,https://www.congress.gov/bill/112th-congress/house-bill/6203?s=9&r=527,Protect Our Schools from Tax Delinquents Act of 2012,"Meehan, Patrick",R,PA,7,5,5,2,2,House - Financial Services,Introduced
112,6,6202,https://www.congress.gov/bill/112th-congress/house-bill/6202?s=9&r=528,True Cost of Coal Act of 2012,"McDermott, Jim",D,WA,7,4,4,0,0,House - Ways and Means; Transportation and Infrastructure,Introduced
112,6,6201,https://www.congress.gov/bill/112th-congress/house-bill/6201?s=9&r=529,Long Island Aviation History Act,"McCarthy, Carolyn",D,NY,4,4,3,4,3,House - Natural Resources,Introduced
112,6,6200,https://www.congress.gov/bill/112th-congress/house-bill/6200?s=9&r=530,Safety And Fraud Enforcement for Seafood Act,"Markey, Edward J.",D,MA,7,19,17,4,4,House - Energy and Commerce; Agriculture; Ways and Means; Natural Resources,Introduced
112,6,6199,https://www.congress.gov/bill/112th-congress/house-bill/6199?s=9&r=531,Preserving American Privacy Act of 2012,"Poe, Ted",R,TX,2,26,25,4,4,House - Judiciary; Transportation and Infrastructure,Introduced
112,6,6198,https://www.congress.gov/bill/112th-congress/house-bill/6198?s=9&r=532,Give Workplace Gender Violence Victims Their Day in Court Act of 2012,"Maloney, Carolyn B.",D,NY,14,1,1,0,0,House - Education and the Workforce; Judiciary,Introduced
112,6,6197,https://www.congress.gov/bill/112th-congress/house-bill/6197?s=9&r=533,Candidate Accountability Act,"Lungren, Daniel E.",R,CA,3,0,0,0,0,House - House Administration,Introduced
112,6,6196,https://www.congress.gov/bill/112th-congress/house-bill/6196?s=9&r=534,Convicted Child Sex Offender DNA Index System Support Act,"King, Peter T.",R,NY,3,2,2,1,1,House - Judiciary; Oversight and Government Reform,Introduced
112,6,6195,https://www.congress.gov/bill/112th-congress/house-bill/6195?s=9&r=535,Detectives Nemorin and Andrews Anti-Gun Trafficking Act of 2012,"King, Peter T.",R,NY,3,4,0,2,0,House - Judiciary,Introduced
112,6,6194,https://www.congress.gov/bill/112th-congress/house-bill/6194?s=9&r=536,U.S. Agricultural Sector Relief Act of 2012,"Gingrey, Phil",R,GA,11,13,11,2,1,House - Energy and Commerce,Introduced
112,6,6193,https://www.congress.gov/bill/112th-congress/house-bill/6193?s=9&r=537,Religious Workers Visa Act,"Frank, Barney",D,MA,4,0,0,0,0,House - Judiciary,Introduced
