congress_id,page,bill_id,bill_href,title,sponsor,sponsor_party,sponsor_state,sponsor_district,n_cosponsor,same_party,same_state,same_party_state,committee,status
114,66,32,https://www.congress.gov/bill/114th-congress/house-bill/32?s=9&r=6505,Defense of Legal Workers Act of 2015,"Barletta, Lou",R,PA,11,4,4,0,0,House - Judiciary,Introduced
114,66,31,https://www.congress.gov/bill/114th-congress/house-bill/31?s=9&r=6506,Prevention of Executive Amnesty Act of 2015,"Roby, Martha",R,AL,2,2,2,1,1,House - Judiciary; Homeland Security,Introduced
114,66,30,https://www.congress.gov/bill/114th-congress/house-bill/30?s=9&r=6507,Save American Workers Act of 2015,"Young, Todd",R,IN,9,156,150,6,6,House - Ways and Means; Budget | Senate - Finance,Passed House
114,66,29,https://www.congress.gov/bill/114th-congress/house-bill/29?s=9&r=6508,Separation of Powers Act of 2015,"Poe, Ted",R,TX,2,31,31,3,3,House - Judiciary,Introduced
114,66,28,https://www.congress.gov/bill/114th-congress/house-bill/28?s=9&r=6509,Keystone For a Secure Tomorrow Act,"Poe, Ted",R,TX,2,0,0,0,0,House - Transportation and Infrastructure; Energy and Commerce; Natural Resources,Introduced
114,66,27,https://www.congress.gov/bill/114th-congress/house-bill/27?s=9&r=6510,Tax Code Termination Act,"Goodlatte, Bob",R,VA,6,144,143,6,6,House - Ways and Means; Rules,Introduced
114,66,26,https://www.congress.gov/bill/114th-congress/house-bill/26?s=9&r=6511,Terrorism Risk Insurance Program Reauthorization Act of 2015,"Neugebauer, Randy",R,TX,19,1,1,0,0,House - Financial Services; Agriculture,Became Law
114,66,25,https://www.congress.gov/bill/114th-congress/house-bill/25?s=9&r=6512,FairTax Act of 2015,"Woodall, Rob",R,GA,7,75,75,7,7,House - Ways and Means,Introduced
114,66,24,https://www.congress.gov/bill/114th-congress/house-bill/24?s=9&r=6513,Federal Reserve Transparency Act of 2015,"Massie, Thomas",R,KY,4,201,191,3,3,House - Oversight and Government Reform,Introduced
114,66,23,https://www.congress.gov/bill/114th-congress/house-bill/23?s=9&r=6514,National Windstorm Impact Reduction Act Reauthorization of 2015,"Neugebauer, Randy",R,TX,19,7,3,2,1,"House - Science, Space, and Technology; Transportation and Infrastructure | Senate - Commerce, Science, and Transportation",Became Law
114,66,22,https://www.congress.gov/bill/114th-congress/house-bill/22?s=9&r=6515,FAST Act,"Davis, Rodney",R,IL,13,118,114,7,6,House - Ways and Means | Senate - Finance,Became Law
114,66,21,https://www.congress.gov/bill/114th-congress/house-bill/21?s=9&r=6516,"To provide for a comprehensive assessment of the scientific and technical research on the implications of the use of mid-level ethanol blends, and for other purposes.","Sensenbrenner, F. James, Jr.",R,WI,5,15,12,3,2,"House - Science, Space, and Technology; Energy and Commerce",Introduced
114,66,20,https://www.congress.gov/bill/114th-congress/house-bill/20?s=9&r=6517,Government By the People Act of 2015,"Sarbanes, John P.",D,MD,3,162,161,6,6,House - House Administration; Energy and Commerce; Ways and Means,Introduced
114,7,5936,https://www.congress.gov/bill/114th-congress/house-bill/5936?s=9&r=601,West Los Angeles Leasing Act of 2016,"Miller, Jeff",R,FL,1,1,0,0,0,House - Veterans' Affairs,Became Law
114,7,5935,https://www.congress.gov/bill/114th-congress/house-bill/5935?s=9&r=602,To repeal the violation of sovereign nations' laws and privacy matters.,"Meadows, Mark",R,NC,11,4,4,0,0,House - Ways and Means,Introduced
114,7,5934,https://www.congress.gov/bill/114th-congress/house-bill/5934?s=9&r=603,Dangerous Synthetic Drug Control Act of 2016,"Katko, John",R,NY,24,2,1,0,0,House - Energy and Commerce; Judiciary,Introduced
114,7,5933,https://www.congress.gov/bill/114th-congress/house-bill/5933?s=9&r=604,REFUND Act,"Fleischmann, Charles J. ""Chuck""",R,TN,3,0,0,0,0,House - Appropriations,Introduced
114,7,5932,https://www.congress.gov/bill/114th-congress/house-bill/5932?s=9&r=605,Veterans Preventive Health Coverage Fairness Act,"Duckworth, Tammy",D,IL,8,13,9,0,0,House - Veterans' Affairs,Introduced
114,7,5931,https://www.congress.gov/bill/114th-congress/house-bill/5931?s=9&r=606,Prohibiting Future Ransom Payments to Iran Act,"Royce, Edward R.",R,CA,39,70,70,6,6,House - Foreign Affairs | Senate - Foreign Relations,Passed House
114,7,5930,https://www.congress.gov/bill/114th-congress/house-bill/5930?s=9&r=607,Commission on the Social Status of Black Men and Boys Act,"Wilson, Frederica S.",D,FL,24,41,41,3,3,House - Judiciary,Introduced
114,7,5929,https://www.congress.gov/bill/114th-congress/house-bill/5929?s=9&r=608,Menstrual Products for Employees Act,"Meng, Grace",D,NY,6,0,0,0,0,House - Education and the Workforce,Introduced
114,7,5928,https://www.congress.gov/bill/114th-congress/house-bill/5928?s=9&r=609,Expanding Rent-to-Own Protections Act of 2016,"Delaney, John K.",D,MD,6,2,2,0,0,House - Financial Services,Introduced
114,7,5927,https://www.congress.gov/bill/114th-congress/house-bill/5927?s=9&r=610,Hospital Quality Rating Transparency Act of 2016,"Renacci, James B.",R,OH,16,1,0,0,0,House - Energy and Commerce,Introduced
114,7,5926,https://www.congress.gov/bill/114th-congress/house-bill/5926?s=9&r=611,"Departments of Labor, Health and Human Services, and Education, and Related Agencies Appropriations Act, 2017","Cole, Tom",R,OK,4,0,0,0,0,House - Appropriations,Introduced
114,7,5925,https://www.congress.gov/bill/114th-congress/house-bill/5925?s=9&r=612,Food Stamp Integrity Act of 2016,"Poliquin, Bruce",R,ME,2,0,0,0,0,House - Agriculture,Introduced
114,7,5924,https://www.congress.gov/bill/114th-congress/house-bill/5924?s=9&r=613,To provide that members of the Armed Forces performing services in the Sinai Peninsula of Egypt shall be entitled to tax benefits in the same manner as if such services were performed in a combat zone.,"McCaul, Michael T.",R,TX,10,0,0,0,0,House - Ways and Means,Introduced
114,7,5923,https://www.congress.gov/bill/114th-congress/house-bill/5923?s=9&r=614,School Protection Act of 2016,"Israel, Steve",D,NY,3,1,1,0,0,House - Energy and Commerce,Introduced
114,7,5922,https://www.congress.gov/bill/114th-congress/house-bill/5922?s=9&r=615,Saving Federal Dollars Through Better Use of Government Purchase and Travel Cards Act of 2016,"Duckworth, Tammy",D,IL,8,2,2,0,0,House - Oversight and Government Reform,Introduced
114,7,5921,https://www.congress.gov/bill/114th-congress/house-bill/5921?s=9&r=616,State Age Rating Flexibility Act of 2016,"Bucshon, Larry",R,IN,8,0,0,0,0,House - Energy and Commerce,Introduced
114,7,5920,https://www.congress.gov/bill/114th-congress/house-bill/5920?s=9&r=617,Whistleblower Protections for Contractors Act,"Cummings, Elijah E.",D,MD,7,5,4,0,0,House - Oversight and Government Reform; Armed Services,Introduced
114,7,5919,https://www.congress.gov/bill/114th-congress/house-bill/5919?s=9&r=618,Preserving and Reforming SSDI (PAR-SSDI) Act of 2016,"Schweikert, David",R,AZ,6,0,0,0,0,House - Ways and Means,Introduced
114,7,5918,https://www.congress.gov/bill/114th-congress/house-bill/5918?s=9&r=619,To establish requirements for participants in the peer-to-peer economy to be considered independent contractors and not employees for purposes of several employment-related statutes.,"Schweikert, David",R,AZ,6,0,0,0,0,House - Education and the Workforce,Introduced
114,7,5917,https://www.congress.gov/bill/114th-congress/house-bill/5917?s=9&r=620,Menstrual Products Tax Credit Act of 2016,"Meng, Grace",D,NY,6,0,0,0,0,House - Ways and Means,Introduced
114,7,5916,https://www.congress.gov/bill/114th-congress/house-bill/5916?s=9&r=621,Accurate Labeling of Menstrual Products Act of 2016,"Meng, Grace",D,NY,6,2,2,1,1,House - Energy and Commerce,Introduced
114,7,5915,https://www.congress.gov/bill/114th-congress/house-bill/5915?s=9&r=622,Menstrual Products for Employees Act of 2016,"Meng, Grace",D,NY,6,0,0,0,0,House - Education and the Workforce,Introduced
114,7,5914,https://www.congress.gov/bill/114th-congress/house-bill/5914?s=9&r=623,"To repeal the Act entitled ""An Act to confer jurisdiction on the State of Iowa over offenses committed by or against Indians on the Sac and Fox Indian Reservation"".","Blum, Rod",R,IA,1,3,2,3,2,House - Natural Resources,Introduced
114,7,5913,https://www.congress.gov/bill/114th-congress/house-bill/5913?s=9&r=624,Diesel Emissions Reduction Act of 2016,"Ellmers, Renee L.",R,NC,2,3,1,0,0,House - Energy and Commerce,Introduced
114,7,5912,https://www.congress.gov/bill/114th-congress/house-bill/5912?s=9&r=625,"Department of State, Foreign Operations, and Related Programs Appropriations Act, 2017","Granger, Kay",R,TX,12,0,0,0,0,House - Appropriations,Introduced
114,7,5911,https://www.congress.gov/bill/114th-congress/house-bill/5911?s=9&r=626,Countering Violent Extremism Task Force Oversight Act,"Young, Todd",R,IN,9,3,2,0,0,House - Homeland Security; Judiciary,Introduced
114,7,5910,https://www.congress.gov/bill/114th-congress/house-bill/5910?s=9&r=627,Improving Economic Sanctions Act of 2016,"Young, Todd",R,IN,9,4,4,1,1,House - Foreign Affairs,Introduced
114,7,5909,https://www.congress.gov/bill/114th-congress/house-bill/5909?s=9&r=628,SALE Act,"Young, Don",R,AK,At Large,0,0,0,0,House - Natural Resources,Introduced
114,7,5908,https://www.congress.gov/bill/114th-congress/house-bill/5908?s=9&r=629,Federal Employee Accountability Act of 2016,"Yoho, Ted S.",R,FL,3,4,4,0,0,House - Oversight and Government Reform,Introduced
114,7,5907,https://www.congress.gov/bill/114th-congress/house-bill/5907?s=9&r=630,Community Mortgage Lender Regulatory Act of 2016,"Williams, Roger",R,TX,25,0,0,0,0,House - Financial Services,Introduced
114,7,5906,https://www.congress.gov/bill/114th-congress/house-bill/5906?s=9&r=631,WiFi Capable Mobile Devices Act of 2016,"Welch, Peter",D,VT,At Large,2,2,0,0,House - Energy and Commerce,Introduced
114,7,5905,https://www.congress.gov/bill/114th-congress/house-bill/5905?s=9&r=632,POSSE Act,"Weber, Randy K., Sr.",R,TX,14,10,10,6,6,House - Homeland Security,Introduced
114,7,5904,https://www.congress.gov/bill/114th-congress/house-bill/5904?s=9&r=633,Taxpayers Before Insurers Act,"Walker, Mark",R,NC,6,28,28,4,4,House - Energy and Commerce; Appropriations,Introduced
114,7,5903,https://www.congress.gov/bill/114th-congress/house-bill/5903?s=9&r=634,Transition to Independence Act of 2016,"Van Hollen, Chris",D,MD,8,6,3,0,0,House - Energy and Commerce,Introduced
114,7,5902,https://www.congress.gov/bill/114th-congress/house-bill/5902?s=9&r=635,Disability Community Act of 2016,"Tonko, Paul",D,NY,20,10,4,0,0,House - Energy and Commerce,Introduced
114,7,5901,https://www.congress.gov/bill/114th-congress/house-bill/5901?s=9&r=636,"To name the Department of Veterans Affairs community-based outpatient clinic in Pueblo, Colorado, as the ""PFC James Dunn VA Clinic"".","Tipton, Scott R.",R,CO,3,6,3,6,3,House - Veterans' Affairs,Introduced
114,7,5900,https://www.congress.gov/bill/114th-congress/house-bill/5900?s=9&r=637,Portable Fuel Container Safety Act of 2016,"Thompson, Mike",D,CA,5,1,1,0,0,House - Energy and Commerce,Introduced
114,7,5899,https://www.congress.gov/bill/114th-congress/house-bill/5899?s=9&r=638,Strengthening Forgiveness for Public Servants Act,"Swalwell, Eric",D,CA,15,8,8,3,3,House - Education and the Workforce,Introduced
114,7,5898,https://www.congress.gov/bill/114th-congress/house-bill/5898?s=9&r=639,Know Your Repayment Options Act,"Swalwell, Eric",D,CA,15,8,8,1,1,House - Education and the Workforce,Introduced
114,7,5897,https://www.congress.gov/bill/114th-congress/house-bill/5897?s=9&r=640,Precision Farming Act of 2016,"Stefanik, Elise M.",R,NY,21,0,0,0,0,House - Energy and Commerce; Agriculture,Introduced
114,7,5896,https://www.congress.gov/bill/114th-congress/house-bill/5896?s=9&r=641,Intimate Privacy Protection Act of 2016,"Speier, Jackie",D,CA,14,9,2,0,0,House - Judiciary,Introduced
114,7,5895,https://www.congress.gov/bill/114th-congress/house-bill/5895?s=9&r=642,Invasive Fish and Wildlife Prevention Act of 2016,"Slaughter, Louise McIntosh",D,NY,25,1,0,1,0,House - Natural Resources; Judiciary; Ways and Means; Budget,Introduced
114,7,5894,https://www.congress.gov/bill/114th-congress/house-bill/5894?s=9&r=643,Eliminate So-Called Right-to-Work Legislation Nationwide Act of 2016,"Sherman, Brad",D,CA,30,48,48,19,19,House - Education and the Workforce,Introduced
114,7,5893,https://www.congress.gov/bill/114th-congress/house-bill/5893?s=9&r=644,No Regulation Without Representation Act of 2016,"Sensenbrenner, F. James, Jr.",R,WI,5,0,0,0,0,House - Judiciary,Introduced
114,7,5892,https://www.congress.gov/bill/114th-congress/house-bill/5892?s=9&r=645,To amend title II of the Social Security Act to improve social security benefits for widows and widowers in two-income households.,"Sánchez, Linda T.",D,CA,38,0,0,0,0,House - Ways and Means,Introduced
114,7,5891,https://www.congress.gov/bill/114th-congress/house-bill/5891?s=9&r=646,To prohibit the Environmental Protection Agency from using funds to carry out the Environmental Justice Small Grants Program.,"Salmon, Matt",R,AZ,5,0,0,0,0,House - Energy and Commerce; Natural Resources,Introduced
114,7,5890,https://www.congress.gov/bill/114th-congress/house-bill/5890?s=9&r=647,Asia-Pacific Maritime Security Initiative Act of 2016,"Salmon, Matt",R,AZ,5,4,1,0,0,House - Foreign Affairs,Introduced
114,7,5889,https://www.congress.gov/bill/114th-congress/house-bill/5889?s=9&r=648,"To designate the facility of the United States Postal Service located at 1 Chalan Kanoa VLG in Saipan, Northern Mariana Islands, as the ""Segundo T. Sablan and CNMI Fallen Military Heroes Post Office Building"".","Sablan, Gregorio Kilili Camacho",D,MP,At Large,0,0,0,0,House - Oversight and Government Reform | Senate - Homeland Security and Governmental Affairs,Became Law
114,7,5888,https://www.congress.gov/bill/114th-congress/house-bill/5888?s=9&r=649,"To amend section 6 of the Joint Resolution entitled ""A Joint Resolution to approve the Covenant To Establish a Commonwealth of the Northern Mariana Islands in Political Union with the United States of America, and for other purposes"".","Sablan, Gregorio Kilili Camacho",D,MP,At Large,0,0,0,0,House - Natural Resources,Introduced
114,7,5887,https://www.congress.gov/bill/114th-congress/house-bill/5887?s=9&r=650,RCAF/RAF-Americans Congressional Gold Medal Act,"Ryan, Tim",D,OH,13,3,1,0,0,House - Financial Services; House Administration,Introduced
114,7,5886,https://www.congress.gov/bill/114th-congress/house-bill/5886?s=9&r=651,"To amend the Safe Drinking Water Act to provide assistance to schools to replace drinking water fountains that may contain lead, and for other purposes.","Rush, Bobby L.",D,IL,1,2,2,1,1,House - Energy and Commerce,Introduced
114,7,5885,https://www.congress.gov/bill/114th-congress/house-bill/5885?s=9&r=652,Right to Petition Congress Act,"Ruiz, Raul",D,CA,36,0,0,0,0,House - House Administration; Rules,Introduced
114,7,5884,https://www.congress.gov/bill/114th-congress/house-bill/5884?s=9&r=653,Campaign Spending Integrity Act,"Ruiz, Raul",D,CA,36,0,0,0,0,House - House Administration,Introduced
114,7,5883,https://www.congress.gov/bill/114th-congress/house-bill/5883?s=9&r=654,Clarification of Treatment of Electronic Sales of Livestock Act of 2016,"Rouzer, David",R,NC,7,12,11,2,2,House - Agriculture,Became Law
114,7,5882,https://www.congress.gov/bill/114th-congress/house-bill/5882?s=9&r=655,Freedom Riders National Historical Park Act,"Rogers, Mike D.",R,AL,3,0,0,0,0,House - Natural Resources,Introduced
114,7,5881,https://www.congress.gov/bill/114th-congress/house-bill/5881?s=9&r=656,Unaccompanied Alien Children Placement Transparency Act of 2016,"Roe, David P.",R,TN,1,6,6,6,6,House - Judiciary,Introduced
114,7,5880,https://www.congress.gov/bill/114th-congress/house-bill/5880?s=9&r=657,"To amend title II of the Social Security Act to prohibit inclusion of Social Security account numbers on Medicare cards, and for other purposes.","Richmond, Cedric L.",D,LA,2,0,0,0,0,House - Ways and Means,Introduced
114,7,5879,https://www.congress.gov/bill/114th-congress/house-bill/5879?s=9&r=658,To amend the Internal Revenue Code of 1986 to modify the credit for production from advanced nuclear power facilities.,"Rice, Tom",R,SC,7,9,5,1,1,House - Ways and Means,Introduced
114,7,5878,https://www.congress.gov/bill/114th-congress/house-bill/5878?s=9&r=659,PAVE Act of 2016,"Rice, Tom",R,SC,7,0,0,0,0,House - Veterans' Affairs,Introduced
114,7,5877,https://www.congress.gov/bill/114th-congress/house-bill/5877?s=9&r=660,United States-Israel Advanced Research Partnership Act of 2016,"Ratcliffe, John",R,TX,4,2,1,1,1,House - Homeland Security; Foreign Affairs,Became Law
114,7,5876,https://www.congress.gov/bill/114th-congress/house-bill/5876?s=9&r=661,Access to Congressionally Mandated Reports Act,"Quigley, Mike",D,IL,5,8,6,0,0,House - Oversight and Government Reform; House Administration,Introduced
114,7,5875,https://www.congress.gov/bill/114th-congress/house-bill/5875?s=9&r=662,"To establish requirements for committees of the Senate and the Senate to consider and hold votes on nominations of individuals for appointments by the President, and for other purposes.","Peters, Scott H.",D,CA,52,7,7,0,0,House - Rules,Introduced
114,7,5874,https://www.congress.gov/bill/114th-congress/house-bill/5874?s=9&r=663,Guardians of America's Freedom Medal Act,"Pascrell, Bill, Jr.",D,NJ,9,2,1,1,0,House - Armed Services,Introduced
114,7,5873,https://www.congress.gov/bill/114th-congress/house-bill/5873?s=9&r=664,"To designate the Federal building and United States courthouse located at 511 East San Antonio Avenue in El Paso, Texas, as the ""R.E. Thomason Federal Building and United States Courthouse"".","O'Rourke, Beto",D,TX,16,0,0,0,0,House - Transportation and Infrastructure | Senate - Environment and Public Works,Became Law
114,7,5872,https://www.congress.gov/bill/114th-congress/house-bill/5872?s=9&r=665,Low Alcohol Wine Act,"Nunes, Devin",R,CA,22,1,0,1,0,House - Ways and Means,Introduced
114,7,5871,https://www.congress.gov/bill/114th-congress/house-bill/5871?s=9&r=666,Spearfish Canyon and Bismarck Lake Land Exchange Act,"Noem, Kristi L.",R,SD,At Large,0,0,0,0,House - Natural Resources,Introduced
114,7,5870,https://www.congress.gov/bill/114th-congress/house-bill/5870?s=9&r=667,Federal Partnership for Clean Water Land Acquisition Act of 2016,"Murphy, Patrick",D,FL,18,1,0,1,0,House - Transportation and Infrastructure,Introduced
114,7,5869,https://www.congress.gov/bill/114th-congress/house-bill/5869?s=9&r=668,"To amend the Federal Credit Union Act to require the National Credit Union Administration Board to provide a rationale for any amounts the Board proposes to use from the National Credit Union Share Insurance Fund, and for other purposes.","Mulvaney, Mick",R,SC,5,1,0,0,0,House - Financial Services,Introduced
114,7,5868,https://www.congress.gov/bill/114th-congress/house-bill/5868?s=9&r=669,Stop Obamacare Spam Act of 2016,"Mullin, Markwayne",R,OK,2,0,0,0,0,House - Energy and Commerce,Introduced
114,7,5867,https://www.congress.gov/bill/114th-congress/house-bill/5867?s=9&r=670,National Strategy for School Security Act of 2016,"Messer, Luke",R,IN,6,3,1,1,1,House - Transportation and Infrastructure; Homeland Security,Introduced
114,7,5866,https://www.congress.gov/bill/114th-congress/house-bill/5866?s=9&r=671,Expanded Stalking Protections Act of 2016,"Meng, Grace",D,NY,6,6,6,0,0,House - Judiciary,Introduced
114,7,5865,https://www.congress.gov/bill/114th-congress/house-bill/5865?s=9&r=672,Duty to Report Sexual Assault Act of 2016,"Meehan, Patrick",R,PA,7,1,0,0,0,House - Judiciary,Introduced
114,7,5864,https://www.congress.gov/bill/114th-congress/house-bill/5864?s=9&r=673,Mental Health Training Enhancement for First Responders Act of 2016,"McNerney, Jerry",D,CA,9,1,1,0,0,House - Judiciary; Education and the Workforce,Introduced
114,7,5863,https://www.congress.gov/bill/114th-congress/house-bill/5863?s=9&r=674,SMART Guns Act of 2016,"McNerney, Jerry",D,CA,9,0,0,0,0,House - Judiciary,Introduced
114,7,5862,https://www.congress.gov/bill/114th-congress/house-bill/5862?s=9&r=675,Keep Students in School Act of 2016,"McNerney, Jerry",D,CA,9,1,1,0,0,House - Education and the Workforce,Introduced
114,7,5861,https://www.congress.gov/bill/114th-congress/house-bill/5861?s=9&r=676,"To establish terms and conditions under which the Secretary of the Interior shall convey, for fair market value, certain properties in the Lake Roosevelt National Recreation Area in the State of Washington to the permittees of those properties, and for other purposes.","McMorris Rodgers, Cathy",R,WA,5,0,0,0,0,House - Natural Resources,Introduced
114,7,5860,https://www.congress.gov/bill/114th-congress/house-bill/5860?s=9&r=677,Emergency Forest Restoration Act,"McClintock, Tom",R,CA,4,12,12,7,7,House - Agriculture; Natural Resources,Introduced
114,7,5859,https://www.congress.gov/bill/114th-congress/house-bill/5859?s=9&r=678,Community Counterterrorism Preparedness Act,"McCaul, Michael T.",R,TX,10,29,23,11,10,House - Homeland Security | Senate - Homeland Security and Governmental Affairs,Passed House
114,7,5858,https://www.congress.gov/bill/114th-congress/house-bill/5858?s=9&r=679,RACE for Children Act,"McCaul, Michael T.",R,TX,10,4,1,0,0,House - Energy and Commerce,Introduced
114,7,5857,https://www.congress.gov/bill/114th-congress/house-bill/5857?s=9&r=680,Beginning Farmers Agenda Act of 2016,"Maloney, Sean Patrick",D,NY,18,0,0,0,0,House - Agriculture; Ways and Means; Oversight and Government Reform,Introduced
114,7,5856,https://www.congress.gov/bill/114th-congress/house-bill/5856?s=9&r=681,Mom and Pop SHOP Act of 2016,"Maloney, Sean Patrick",D,NY,18,0,0,0,0,House - Energy and Commerce,Introduced
114,7,5855,https://www.congress.gov/bill/114th-congress/house-bill/5855?s=9&r=682,LGBT Pride Act,"Maloney, Sean Patrick",D,NY,18,6,6,0,0,House - Energy and Commerce,Introduced
114,7,5854,https://www.congress.gov/bill/114th-congress/house-bill/5854?s=9&r=683,Safeguard Tribal Objects of Patrimony Act of 2016,"Lujan, Ben Ray",D,NM,3,1,1,1,1,House - Judiciary; Natural Resources,Introduced
114,7,5853,https://www.congress.gov/bill/114th-congress/house-bill/5853?s=9&r=684,Empowering Local Law Enforcement Act,"Luetkemeyer, Blaine",R,MO,3,7,7,4,4,House - Judiciary,Introduced
114,7,5852,https://www.congress.gov/bill/114th-congress/house-bill/5852?s=9&r=685,"To amend the Securities Investor Protection Act of 1970 to confirm that a customer's net equity claim is based on the customer's last statement and that certain recoveries are prohibited, to provide the Securities and Exchange Commission with oversight of the Securities Investor Protection Corporation, and for other purposes.","Luetkemeyer, Blaine",R,MO,3,3,2,0,0,House - Financial Services,Introduced
114,7,5851,https://www.congress.gov/bill/114th-congress/house-bill/5851?s=9&r=686,Refugee Protection Act of 2016,"Lofgren, Zoe",D,CA,19,34,34,10,10,House - Judiciary; Ways and Means; Budget; Homeland Security,Introduced
114,7,5850,https://www.congress.gov/bill/114th-congress/house-bill/5850?s=9&r=687,Secure the Northern Triangle Act,"Lofgren, Zoe",D,CA,19,15,15,3,3,House - Foreign Affairs; Judiciary; Financial Services; Education and the Workforce; Armed Services; Intelligence (Permanent Select),Introduced
114,7,5849,https://www.congress.gov/bill/114th-congress/house-bill/5849?s=9&r=688,New Jobs Training Act,"Loebsack, David",D,IA,2,0,0,0,0,House - Education and the Workforce,Introduced
114,7,5848,https://www.congress.gov/bill/114th-congress/house-bill/5848?s=9&r=689,Apprenticeship Improvement Act of 2016,"Lipinski, Daniel",D,IL,3,0,0,0,0,House - Education and the Workforce,Introduced
114,7,5847,https://www.congress.gov/bill/114th-congress/house-bill/5847?s=9&r=690,Gandhi-King Scholarly Exchange Initiative Act of 2016,"Lewis, John",D,GA,5,0,0,0,0,House - Foreign Affairs,Introduced
114,7,5846,https://www.congress.gov/bill/114th-congress/house-bill/5846?s=9&r=691,Securing American Families by Educating and Training You (SAFETY) Through Nonviolence Act of 2016,"Lewis, John",D,GA,5,26,26,0,0,House - Education and the Workforce,Introduced
114,7,5845,https://www.congress.gov/bill/114th-congress/house-bill/5845?s=9&r=692,Budgeting for Opioid Addiction Treatment Act,"Larson, John B.",D,CT,1,0,0,0,0,House - Ways and Means; Energy and Commerce,Introduced
114,7,5844,https://www.congress.gov/bill/114th-congress/house-bill/5844?s=9&r=693,ACTION for National Service Act,"Larson, John B.",D,CT,1,125,125,4,4,House - Education and the Workforce; Ways and Means,Introduced
114,7,5843,https://www.congress.gov/bill/114th-congress/house-bill/5843?s=9&r=694,United States-Israel Cybersecurity Cooperation Enhancement Act of 2016,"Langevin, James R.",D,RI,2,1,0,0,0,House - Homeland Security,Passed House
114,7,5842,https://www.congress.gov/bill/114th-congress/house-bill/5842?s=9&r=695,Helping Our Veterans with Chronic Pain and Opioid Addiction Act of 2016,"Kuster, Ann M.",D,NH,2,2,1,0,0,House - Veterans' Affairs,Introduced
114,7,5841,https://www.congress.gov/bill/114th-congress/house-bill/5841?s=9&r=696,To amend title XVIII of the Social Security Act to establish a population based payment demonstration project under which Patient Care Networks are paid prospective monthly capitated payments for coordinated care furnished to Medicare beneficiaries.,"Kelly, Mike",R,PA,3,1,0,0,0,House - Ways and Means; Energy and Commerce,Introduced
114,7,5840,https://www.congress.gov/bill/114th-congress/house-bill/5840?s=9&r=697,Fishing Equipment Tax Relief Act of 2016,"Jolly, David W.",R,FL,13,4,3,1,1,House - Ways and Means,Introduced
114,7,5839,https://www.congress.gov/bill/114th-congress/house-bill/5839?s=9&r=698,Public Online Information Act of 2016,"Israel, Steve",D,NY,3,1,1,0,0,House - Oversight and Government Reform,Introduced
114,7,5838,https://www.congress.gov/bill/114th-congress/house-bill/5838?s=9&r=699,Transparency in Student Lending Act,"Hultgren, Randy",R,IL,14,4,2,0,0,House - Education and the Workforce,Introduced
114,7,5837,https://www.congress.gov/bill/114th-congress/house-bill/5837?s=9&r=700,"To amend title XIX of the Social Security Act to remove the exclusion from medical assistance under the Medicaid program of items and services furnished in an institution for mental diseases in the case of inpatient, non-hospital substance use disorder treatment facility services furnished for nonelderly adults.","Hastings, Alcee L.",D,FL,20,3,3,0,0,House - Energy and Commerce,Introduced
114,8,5836,https://www.congress.gov/bill/114th-congress/house-bill/5836?s=9&r=701,HEARD Act,"Gosar, Paul A.",R,AZ,4,21,21,2,2,House - Natural Resources; Agriculture,Introduced
114,8,5835,https://www.congress.gov/bill/114th-congress/house-bill/5835?s=9&r=702,Fair Distribution of Affordable Housing Funds Act of 2016,"Foster, Bill",D,IL,11,0,0,0,0,House - Financial Services,Introduced
114,8,5834,https://www.congress.gov/bill/114th-congress/house-bill/5834?s=9&r=703,Cell Phone Theft Prevention Act of 2016,"Engel, Eliot L.",D,NY,16,1,1,0,0,House - Energy and Commerce,Introduced
114,8,5833,https://www.congress.gov/bill/114th-congress/house-bill/5833?s=9&r=704,Get the Lead Out of Schools Act,"Duckworth, Tammy",D,IL,8,0,0,0,0,House - Energy and Commerce,Introduced
114,8,5832,https://www.congress.gov/bill/114th-congress/house-bill/5832?s=9&r=705,Flexibility in Family Sentencing Act of 2016,"Donovan, Daniel M., Jr.",R,NY,11,1,0,1,0,House - Judiciary,Introduced
114,8,5831,https://www.congress.gov/bill/114th-congress/house-bill/5831?s=9&r=706,"To require the Secretary of Transportation to establish and implement a fatigue management plan, and for other purposes.","DeLauro, Rosa L.",D,CT,3,1,1,0,0,House - Transportation and Infrastructure,Introduced
114,8,5830,https://www.congress.gov/bill/114th-congress/house-bill/5830?s=9&r=707,No Loopholes in Social Security Taxes Act,"DeFazio, Peter A.",D,OR,4,1,1,0,0,House - Ways and Means,Introduced
114,8,5829,https://www.congress.gov/bill/114th-congress/house-bill/5829?s=9&r=708,ADVISE Now Act,"Davis, Rodney",R,IL,13,7,7,0,0,"House - Science, Space, and Technology; Agriculture",Introduced
114,8,5828,https://www.congress.gov/bill/114th-congress/house-bill/5828?s=9&r=709,21st Century Child Care Investment Act,"Clark, Katherine M.",D,MA,5,10,10,0,0,House - Ways and Means,Introduced
114,8,5827,https://www.congress.gov/bill/114th-congress/house-bill/5827?s=9&r=710,Determination of Russia-Iran Weapons Transfer Act of 2016,"Chabot, Steve",R,OH,1,0,0,0,0,House - Foreign Affairs; Financial Services; Judiciary; Ways and Means; Oversight and Government Reform,Introduced
114,8,5826,https://www.congress.gov/bill/114th-congress/house-bill/5826?s=9&r=711,Detain and Deport Act,"Brat, Dave",R,VA,7,1,1,0,0,House - Judiciary,Introduced
