congress_id,page,bill_id,bill_href,title,sponsor,sponsor_party,sponsor_state,sponsor_district,n_cosponsor,same_party,same_state,same_party_state,committee,status
113,10,4968,https://www.congress.gov/bill/113th-congress/house-bill/4968?s=9&r=926,Maya Angelou Congressional Gold Medal Act,"Horsford, Steven",D,NV,4,3,1,0,0,House - Financial Services; House Administration,Introduced
113,10,4967,https://www.congress.gov/bill/113th-congress/house-bill/4967?s=9&r=927,Iran Nuclear Agreement Accountablity Act,"Franks, Trent",R,AZ,8,10,10,1,1,House - Foreign Affairs; Rules,Introduced
113,10,4966,https://www.congress.gov/bill/113th-congress/house-bill/4966?s=9&r=928,Pathogen Reduction and Testing Reform Act of 2014,"DeLauro, Rosa L.",D,CT,3,12,12,0,0,House - Agriculture,Introduced
113,10,4965,https://www.congress.gov/bill/113th-congress/house-bill/4965?s=9&r=929,Pre-K for USA Act,"Castro, Joaquin",D,TX,20,5,5,1,1,House - Education and the Workforce,Introduced
113,10,4964,https://www.congress.gov/bill/113th-congress/house-bill/4964?s=9&r=930,Seniors' Access to Social Security Act of 2014,"Braley, Bruce L.",D,IA,1,26,25,1,1,House - Ways and Means,Introduced
113,10,4963,https://www.congress.gov/bill/113th-congress/house-bill/4963?s=9&r=931,National Homeowners Bill of Rights Act of 2014,"Lujan Grisham, Michelle",D,NM,1,5,5,0,0,House - Financial Services,Introduced
113,10,4962,https://www.congress.gov/bill/113th-congress/house-bill/4962?s=9&r=932,National Border and Homeland Security Act,"Franks, Trent",R,AZ,8,22,22,2,2,House - Homeland Security; Judiciary; Natural Resources; Agriculture,Introduced
113,10,4961,https://www.congress.gov/bill/113th-congress/house-bill/4961?s=9&r=933,Human Smuggling Prevention Act of 2014,"McCaul, Michael T.",R,TX,10,2,2,1,1,House - Judiciary; Homeland Security,Introduced
113,10,4960,https://www.congress.gov/bill/113th-congress/house-bill/4960?s=9&r=934,CARS Act of 2014,"Young, Todd",R,IN,9,247,111,3,2,House - Ways and Means,Introduced
113,10,4959,https://www.congress.gov/bill/113th-congress/house-bill/4959?s=9&r=935,EEOC Transparency and Accountability Act,"Hudson, Richard",R,NC,8,4,4,0,0,House - Education and the Workforce,Introduced
113,10,4958,https://www.congress.gov/bill/113th-congress/house-bill/4958?s=9&r=936,Identify and Recover Sent E-Mails Act,"Flores, Bill",R,TX,17,2,2,2,2,House - Ways and Means,Introduced
113,10,4957,https://www.congress.gov/bill/113th-congress/house-bill/4957?s=9&r=937,Commonsense Legislative Exceptional Events Reforms Act of 2014,"Olson, Pete",R,TX,22,26,26,9,9,House - Energy and Commerce,Introduced
113,10,4956,https://www.congress.gov/bill/113th-congress/house-bill/4956?s=9&r=938,American Energy Opportunity Act of 2014,"Walz, Timothy J.",D,MN,1,2,2,0,0,"House - Natural Resources; Ways and Means; Judiciary; Energy and Commerce; Transportation and Infrastructure; Science, Space, and Technology; Oversight and Government Reform; Budget; Rules; Education and the Workforce",Introduced
113,10,4955,https://www.congress.gov/bill/113th-congress/house-bill/4955?s=9&r=939,"To amend the Harmonized Tariff Schedule of the United States to extend the tariff preference level on imports of certain cotton and man-made fiber, fabric, apparel, and made-up goods from Bahrain under the United States-Bahrain Free Trade Agreement.","Southerland, Steve II",R,FL,2,1,1,1,1,House - Ways and Means,Introduced
113,10,4954,https://www.congress.gov/bill/113th-congress/house-bill/4954?s=9&r=940,Protecting Our Children Act,"Ross, Dennis A.",R,FL,15,0,0,0,0,House - Education and the Workforce,Introduced
113,10,4953,https://www.congress.gov/bill/113th-congress/house-bill/4953?s=9&r=941,"To grant a Federal charter to the National American Indian Veterans, Incorporated.","Noem, Kristi L.",R,SD,At Large,0,0,0,0,House - Judiciary,Introduced
113,10,4952,https://www.congress.gov/bill/113th-congress/house-bill/4952?s=9&r=942,Cell Phone Freedom Act of 2014,"Griffith, H. Morgan",R,VA,9,1,1,0,0,House - Judiciary,Introduced
113,10,4951,https://www.congress.gov/bill/113th-congress/house-bill/4951?s=9&r=943,Doctors Helping Heroes Act of 2014,"Bera, Ami",D,CA,7,5,4,0,0,House - Judiciary,Introduced
113,10,4950,https://www.congress.gov/bill/113th-congress/house-bill/4950?s=9&r=944,Protecting American Jobs and Exports Act,"Heck, Denny",D,WA,10,201,201,5,5,House - Financial Services,Introduced
113,10,4949,https://www.congress.gov/bill/113th-congress/house-bill/4949?s=9&r=945,New American Success Act of 2014,"Cárdenas, Tony",D,CA,29,1,0,0,0,House - Judiciary; Education and the Workforce,Introduced
113,10,4948,https://www.congress.gov/bill/113th-congress/house-bill/4948?s=9&r=946,VA Investigation and Accountability Act,"Brownley, Julia",D,CA,26,7,6,2,2,House - Appropriations; Budget,Introduced
113,10,4947,https://www.congress.gov/bill/113th-congress/house-bill/4947?s=9&r=947,Ozone Regulatory Delay and Extension of Assessment Length Act of 2014,"Salmon, Matt",R,AZ,5,5,5,1,1,House - Energy and Commerce,Introduced
113,10,4946,https://www.congress.gov/bill/113th-congress/house-bill/4946?s=9&r=948,Crime Gun Tracing Act,"Kelly, Robin L.",D,IL,2,1,1,0,0,House - Judiciary,Introduced
113,10,4945,https://www.congress.gov/bill/113th-congress/house-bill/4945?s=9&r=949,Repairing Our Aging Roads Act,"Bentivolio, Kerry L.",R,MI,11,0,0,0,0,House - Ways and Means; Appropriations; Transportation and Infrastructure,Introduced
113,10,4944,https://www.congress.gov/bill/113th-congress/house-bill/4944?s=9&r=950,Neglected Infections of Impoverished Americans Act of 2014,"Johnson, Henry C. ""Hank,"" Jr.",D,GA,4,1,0,0,0,House - Energy and Commerce,Introduced
113,10,4943,https://www.congress.gov/bill/113th-congress/house-bill/4943?s=9&r=951,National Child Protection Training Act,"Walz, Timothy J.",D,MN,1,3,2,2,2,House - Education and the Workforce; Judiciary,Introduced
113,10,4942,https://www.congress.gov/bill/113th-congress/house-bill/4942?s=9&r=952,Underserved Veterans Access to Health Care Act,"Titus, Dina",D,NV,1,13,13,0,0,House - Veterans' Affairs,Introduced
113,10,4941,https://www.congress.gov/bill/113th-congress/house-bill/4941?s=9&r=953,Promise Zone Job Creation Act of 2014,"Peters, Gary C.",D,MI,14,0,0,0,0,House - Ways and Means,Introduced
113,10,4940,https://www.congress.gov/bill/113th-congress/house-bill/4940?s=9&r=954,Tax Equality for Entrepreneurs Act,"Meng, Grace",D,NY,6,0,0,0,0,House - Ways and Means,Introduced
113,10,4939,https://www.congress.gov/bill/113th-congress/house-bill/4939?s=9&r=955,"To designate the facility of the United States Postal Service located at 2551 Galena Avenue in Simi Valley, California, as the ""Neil Havens Post Office"".","McKeon, Howard P. ""Buck""",R,CA,25,52,14,52,14,House - Oversight and Government Reform | Senate - Homeland Security and Governmental Affairs,Became Law
113,10,4938,https://www.congress.gov/bill/113th-congress/house-bill/4938?s=9&r=956,Guantanamo Bay Detainee Transfer Suspension Act of 2014,"Gohmert, Louie",R,TX,1,2,2,1,1,House - Armed Services,Introduced
113,10,4937,https://www.congress.gov/bill/113th-congress/house-bill/4937?s=9&r=957,Protection Against Wasteful Spending Act of 2014,"McKinley, David B.",R,WV,1,1,0,0,0,House - Oversight and Government Reform; Appropriations,Introduced
113,10,4936,https://www.congress.gov/bill/113th-congress/house-bill/4936?s=9&r=958,Vulnerable Immigrant Voice Act,"Jeffries, Hakeem S.",D,NY,8,17,17,1,1,House - Judiciary,Introduced
113,10,4935,https://www.congress.gov/bill/113th-congress/house-bill/4935?s=9&r=959,Child Tax Credit Improvement Act of 2014,"Jenkins, Lynn",R,KS,2,3,3,0,0,House - Ways and Means,Passed House
113,10,4934,https://www.congress.gov/bill/113th-congress/house-bill/4934?s=9&r=960,Regulatory Agency Demilitarization Act,"Stewart, Chris",R,UT,2,31,30,1,1,House - Oversight and Government Reform,Introduced
113,10,4933,https://www.congress.gov/bill/113th-congress/house-bill/4933?s=9&r=961,Motorsports Fairness and Permanency Act,"Reed, Tom",R,NY,23,44,23,2,1,House - Ways and Means,Introduced
113,10,4932,https://www.congress.gov/bill/113th-congress/house-bill/4932?s=9&r=962,Increasing Technology Skills Act of 2014,"Payne, Donald M., Jr.",D,NJ,10,4,4,0,0,House - Education and the Workforce; Ways and Means,Introduced
113,10,4931,https://www.congress.gov/bill/113th-congress/house-bill/4931?s=9&r=963,Angel Tax Credit Act,"Chabot, Steve",R,OH,1,2,0,0,0,House - Ways and Means,Introduced
113,10,4930,https://www.congress.gov/bill/113th-congress/house-bill/4930?s=9&r=964,ACE Kids Act of 2014,"Barton, Joe",R,TX,6,115,52,11,8,House - Energy and Commerce,Introduced
113,10,4929,https://www.congress.gov/bill/113th-congress/house-bill/4929?s=9&r=965,Computer Science Career Education Act of 2014,"Cárdenas, Tony",D,CA,29,11,11,3,3,House - Education and the Workforce,Introduced
113,10,4928,https://www.congress.gov/bill/113th-congress/house-bill/4928?s=9&r=966,ROTC Act of 2014,"Barrow, John",D,GA,12,1,0,0,0,House - Armed Services,Introduced
113,10,4927,https://www.congress.gov/bill/113th-congress/house-bill/4927?s=9&r=967,"To designate the facility of the United States Postal Service located at 14 3rd Avenue, NW., in Chisholm, Minnesota, as the ""James L. Oberstar Memorial Post Office Building"".","Nolan, Richard M.",D,MN,8,7,4,7,4,House - Oversight and Government Reform,Introduced
113,10,4926,https://www.congress.gov/bill/113th-congress/house-bill/4926?s=9&r=968,"To designate a segment of Interstate Route 35 in the State of Minnesota as the ""James L. Oberstar Memorial Highway"".","Nolan, Richard M.",D,MN,8,7,4,7,4,House - Transportation and Infrastructure,Became Law
113,10,4925,https://www.congress.gov/bill/113th-congress/house-bill/4925?s=9&r=969,TIFIA 2.0 Act,"Webster, Daniel",R,FL,10,0,0,0,0,House - Transportation and Infrastructure,Introduced
113,10,4924,https://www.congress.gov/bill/113th-congress/house-bill/4924?s=9&r=970,Bill Williams River Water Rights Settlement Act of 2014,"Gosar, Paul A.",R,AZ,4,8,3,8,3,House - Natural Resources,Became Law
113,10,4923,https://www.congress.gov/bill/113th-congress/house-bill/4923?s=9&r=971,"Energy and Water Development and Related Agencies Appropriations Act, 2015","Simpson, Michael K.",R,ID,2,0,0,0,0,House - Appropriations | Senate - Appropriations,Passed House
113,10,4922,https://www.congress.gov/bill/113th-congress/house-bill/4922?s=9&r=972,GI Internship Program Act,"Schneider, Bradley Scott",D,IL,10,0,0,0,0,House - Veterans' Affairs,Introduced
113,10,4921,https://www.congress.gov/bill/113th-congress/house-bill/4921?s=9&r=973,To provide for the revision of certification requirements for the labeling of certain electronic products under the Energy Star program.,"Womack, Steve",R,AR,3,2,1,0,0,House - Energy and Commerce,Introduced
113,10,4920,https://www.congress.gov/bill/113th-congress/house-bill/4920?s=9&r=974,Medicare DMEPOS Competitive Bidding Improvement Act of 2014,"Tiberi, Patrick J.",R,OH,12,68,47,8,7,House - Energy and Commerce; Ways and Means,Introduced
113,10,4919,https://www.congress.gov/bill/113th-congress/house-bill/4919?s=9&r=975,"To designate the facility of the United States Postal Service located at 715 Shawan Falls Drive in Dublin, Ohio, as the ""Lance Corporal Wesley G. Davids and Captain Nicholas J. Rozanski Memorial Post Office"".","Tiberi, Patrick J.",R,OH,12,14,10,14,10,House - Oversight and Government Reform | Senate - Homeland Security and Governmental Affairs,Became Law
113,10,4918,https://www.congress.gov/bill/113th-congress/house-bill/4918?s=9&r=976,Speeding Access to Already Approved Pharmaceuticals Act of 2014,"Stivers, Steve",R,OH,15,1,0,1,0,House - Energy and Commerce,Introduced
113,10,4917,https://www.congress.gov/bill/113th-congress/house-bill/4917?s=9&r=977,Medical Bankruptcy Fairness Act of 2014,"Shea-Porter, Carol",D,NH,1,1,1,0,0,House - Judiciary,Introduced
113,10,4916,https://www.congress.gov/bill/113th-congress/house-bill/4916?s=9&r=978,POWER Act,"Schwartz, Allyson Y.",D,PA,13,24,14,0,0,House - Ways and Means,Introduced
113,10,4915,https://www.congress.gov/bill/113th-congress/house-bill/4915?s=9&r=979,HALOS Act,"Schneider, Bradley Scott",D,IL,10,2,1,0,0,House - Financial Services,Introduced
113,10,4914,https://www.congress.gov/bill/113th-congress/house-bill/4914?s=9&r=980,To prohibit funding to the Institute of Peace.,"Salmon, Matt",R,AZ,5,0,0,0,0,House - Foreign Affairs; Education and the Workforce,Introduced
113,10,4913,https://www.congress.gov/bill/113th-congress/house-bill/4913?s=9&r=981,Achievement Through Technology and Innovation Reauthorization Act of 2014,"Roybal-Allard, Lucille",D,CA,40,1,1,0,0,House - Education and the Workforce,Introduced
113,10,4912,https://www.congress.gov/bill/113th-congress/house-bill/4912?s=9&r=982,"To limit Department of Defense funds to support United States or Iraqi combat activities in or around Iraq, and for other purposes.","Nolan, Richard M.",D,MN,8,0,0,0,0,House - Armed Services,Introduced
113,10,4911,https://www.congress.gov/bill/113th-congress/house-bill/4911?s=9&r=983,"To direct the United States Postal Service to designate a single, unique ZIP Code for Glendale, New York.","Meng, Grace",D,NY,6,0,0,0,0,House - Oversight and Government Reform,Introduced
113,10,4910,https://www.congress.gov/bill/113th-congress/house-bill/4910?s=9&r=984,Taxpayer Identity Protection Act of 2014,"McDermott, Jim",D,WA,7,20,13,0,0,House - Ways and Means,Introduced
113,10,4909,https://www.congress.gov/bill/113th-congress/house-bill/4909?s=9&r=985,Permanent Families for All Children Act,"Langevin, James R.",D,RI,2,2,2,0,0,House - Ways and Means; Education and the Workforce,Introduced
113,10,4908,https://www.congress.gov/bill/113th-congress/house-bill/4908?s=9&r=986,Alyce Spotted Bear and Walter Soboleff Commission on Native Children Act,"Cole, Tom",R,OK,4,0,0,0,0,House - Natural Resources; Appropriations,Introduced
113,10,4907,https://www.congress.gov/bill/113th-congress/house-bill/4907?s=9&r=987,Global Respect Act,"Cicilline, David N.",D,RI,1,19,19,0,0,House - Foreign Affairs; Judiciary,Introduced
113,10,4906,https://www.congress.gov/bill/113th-congress/house-bill/4906?s=9&r=988,Protecting Domestic Violence and Stalking Victims Act,"Capps, Lois",D,CA,24,20,20,3,3,House - Judiciary,Introduced
113,10,4905,https://www.congress.gov/bill/113th-congress/house-bill/4905?s=9&r=989,Global Development Lab Act of 2014,"Castro, Joaquin",D,TX,20,2,1,1,0,"House - Foreign Affairs; Science, Space, and Technology",Introduced
113,10,4904,https://www.congress.gov/bill/113th-congress/house-bill/4904?s=9&r=990,Vegetables Are Really Important Eating Tools for You (VARIETY) Act of 2014,"Cartwright, Matt",D,PA,17,28,28,0,0,House - Agriculture,Introduced
113,10,4903,https://www.congress.gov/bill/113th-congress/house-bill/4903?s=9&r=991,"Department of Homeland Security Appropriations Act, 2015","Carter, John R.",R,TX,31,0,0,0,0,House - Appropriations,Introduced
113,10,4902,https://www.congress.gov/bill/113th-congress/house-bill/4902?s=9&r=992,Middle Class CHANCE Act,"Sanchez, Loretta",D,CA,46,53,53,14,14,House - Education and the Workforce,Introduced
113,10,4901,https://www.congress.gov/bill/113th-congress/house-bill/4901?s=9&r=993,Advancing Conservation and Education Act of 2014,"Bishop, Rob",R,UT,1,2,0,0,0,House - Natural Resources,Introduced
113,10,4900,https://www.congress.gov/bill/113th-congress/house-bill/4900?s=9&r=994,Helping Veterans Save for Health Care Act of 2014,"Johnson, Sam",R,TX,3,10,10,3,3,House - Ways and Means,Introduced
113,10,4899,https://www.congress.gov/bill/113th-congress/house-bill/4899?s=9&r=995,Lowering Gasoline Prices to Fuel an America That Works Act of 2014,"Hastings, Doc",R,WA,4,14,14,0,0,House - Natural Resources; Judiciary | Senate - Energy and Natural Resources,Passed House
113,10,4898,https://www.congress.gov/bill/113th-congress/house-bill/4898?s=9&r=996,Access to Veteran-Centered Community Care Act,"Sinema, Kyrsten",D,AZ,9,1,0,1,0,House - Veterans' Affairs,Introduced
113,10,4897,https://www.congress.gov/bill/113th-congress/house-bill/4897?s=9&r=997,Transparency in Education Act,"Salmon, Matt",R,AZ,5,27,12,3,1,House - Education and the Workforce,Introduced
113,10,4896,https://www.congress.gov/bill/113th-congress/house-bill/4896?s=9&r=998,Do Your Job Act,"Ribble, Reid J.",R,WI,8,1,1,0,0,House - Rules; Budget,Introduced
113,10,4895,https://www.congress.gov/bill/113th-congress/house-bill/4895?s=9&r=999,Microbead-Free Waters Act of 2014,"Pallone, Frank, Jr.",D,NJ,6,3,3,0,0,House - Energy and Commerce,Introduced
113,10,4894,https://www.congress.gov/bill/113th-congress/house-bill/4894?s=9&r=1000,United States Commission on an Open Society with Security Act of 2014,"Norton, Eleanor Holmes",D,DC,At Large,0,0,0,0,House - Transportation and Infrastructure; Homeland Security,Introduced
113,11,4893,https://www.congress.gov/bill/113th-congress/house-bill/4893?s=9&r=1001,Jeremy Sanchez Social Security Disability Insurance Fairness Act,"Lujan Grisham, Michelle",D,NM,1,1,1,0,0,House - Ways and Means,Introduced
113,11,4892,https://www.congress.gov/bill/113th-congress/house-bill/4892?s=9&r=1002,Military and Veteran Caregiver Services Improvement Act of 2014,"Langevin, James R.",D,RI,2,2,2,0,0,House - Veterans' Affairs; Armed Services; Ways and Means; Oversight and Government Reform; Energy and Commerce,Introduced
