congress_id,page,bill_id,bill_href,title,sponsor,sponsor_party,sponsor_state,sponsor_district,n_cosponsor,same_party,same_state,same_party_state,committee,status
116,10,8142,https://www.congress.gov/bill/116th-congress/house-bill/8142?s=9&r=926,Federal Disaster Housing Stability Act of 2020,"Demings, Val Butler",D,FL,10,8,8,3,3,House - Financial Services; Education and Labor,Introduced
116,10,8141,https://www.congress.gov/bill/116th-congress/house-bill/8141?s=9&r=927,Strengthening Mental Health Supports for BIPOC Communities Act,"Cárdenas, Tony",D,CA,29,18,18,4,4,House - Energy and Commerce,Introduced
116,10,8140,https://www.congress.gov/bill/116th-congress/house-bill/8140?s=9&r=928,Investing in Community Healing Act of 2020,"Blunt Rochester, Lisa",D,DE,At Large,2,2,0,0,House - Energy and Commerce,Introduced
116,10,8139,https://www.congress.gov/bill/116th-congress/house-bill/8139?s=9&r=929,SUPPLIES Act of 2020,"Bilirakis, Gus M.",R,FL,12,1,0,1,0,House - Energy and Commerce,Introduced
116,10,8138,https://www.congress.gov/bill/116th-congress/house-bill/8138?s=9&r=930,Patient Access to Medical Foods Act,"Biggs, Andy",R,AZ,5,0,0,0,0,House - Energy and Commerce; Ways and Means; Armed Services,Introduced
116,10,8137,https://www.congress.gov/bill/116th-congress/house-bill/8137?s=9&r=931,Accurate Reporting of Smoking Variants Act of 2020,"Trone, David J.",D,MD,6,2,2,0,0,House - Energy and Commerce,Introduced
116,10,8136,https://www.congress.gov/bill/116th-congress/house-bill/8136?s=9&r=932,Trauma-Informed Investigation Act,"Slotkin, Elissa",D,MI,8,3,3,0,0,House - Education and Labor,Introduced
116,10,8135,https://www.congress.gov/bill/116th-congress/house-bill/8135?s=9&r=933,Fruits and Vegetables for Children During Pandemic Act of 2020,"Schrier, Kim",D,WA,8,1,0,1,0,House - Agriculture,Introduced
116,10,8134,https://www.congress.gov/bill/116th-congress/house-bill/8134?s=9&r=934,Consumer Product Safety Inspection Enhancement Act,"Schakowsky, Janice D.",D,IL,9,1,0,0,0,"House - Energy and Commerce | Senate - Commerce, Science, and Transportation",Passed House
116,10,8133,https://www.congress.gov/bill/116th-congress/house-bill/8133?s=9&r=935,Protecting Access to Justice for Survivors Act of 2020,"Scanlon, Mary Gay",D,PA,5,1,0,0,0,House - Judiciary,Introduced
116,10,8132,https://www.congress.gov/bill/116th-congress/house-bill/8132?s=9&r=936,American Competitiveness Of a More Productive Emerging Tech Economy Act,"McMorris Rodgers, Cathy",R,WA,5,13,10,0,0,"House - Energy and Commerce | Senate - Commerce, Science, and Transportation",Passed House
116,10,8131,https://www.congress.gov/bill/116th-congress/house-bill/8131?s=9&r=937,Hemp Opportunity Zone Act of 2020,"Riggleman, Denver",R,VA,5,0,0,0,0,House - Ways and Means; Agriculture,Introduced
116,10,8130,https://www.congress.gov/bill/116th-congress/house-bill/8130?s=9&r=938,VA Peer Specialists Act,"Rice, Kathleen M.",D,NY,4,3,2,0,0,House - Veterans' Affairs,Introduced
116,10,8129,https://www.congress.gov/bill/116th-congress/house-bill/8129?s=9&r=939,Drug-Impaired Driving Education Act of 2020,"Rice, Kathleen M.",D,NY,4,1,0,0,0,House - Transportation and Infrastructure,Introduced
116,10,8128,https://www.congress.gov/bill/116th-congress/house-bill/8128?s=9&r=940,Consumer Safety Technology Act,"McNerney, Jerry",D,CA,9,4,1,0,0,"House - Energy and Commerce | Senate - Commerce, Science, and Transportation",Passed House
116,10,8127,https://www.congress.gov/bill/116th-congress/house-bill/8127?s=9&r=941,Protecting Indian Tribes from Scams Act,"Lujan, Ben Ray",D,NM,3,1,0,0,0,House - Energy and Commerce,Introduced
116,10,8126,https://www.congress.gov/bill/116th-congress/house-bill/8126?s=9&r=942,Communities Serving Schools Act of 2020,"Lee, Susie",D,NV,3,0,0,0,0,House - Education and Labor,Introduced
116,10,8125,https://www.congress.gov/bill/116th-congress/house-bill/8125?s=9&r=943,Military Suicide Prevention in the 21st Century Act,"Joyce, David P.",R,OH,14,24,9,7,5,House - Armed Services,Introduced
116,10,8124,https://www.congress.gov/bill/116th-congress/house-bill/8124?s=9&r=944,Criminal Judicial Administration Act of 2020,"Jeffries, Hakeem S.",D,NY,8,1,0,0,0,House - Judiciary | Senate - Judiciary,Passed House
116,10,8123,https://www.congress.gov/bill/116th-congress/house-bill/8123?s=9&r=945,Postal Service Emergency Assistance Act,"Gonzalez, Anthony",R,OH,16,3,1,0,0,House - Oversight and Reform; Budget,Introduced
116,10,8122,https://www.congress.gov/bill/116th-congress/house-bill/8122?s=9&r=946,Protecting Tourism in the United States Act,"Castor, Kathy",D,FL,14,1,0,0,0,House - Energy and Commerce,Introduced
116,10,8121,https://www.congress.gov/bill/116th-congress/house-bill/8121?s=9&r=947,Pandemic Effects on Home Safety and Tourism Act,"Cárdenas, Tony",D,CA,29,3,1,0,0,"House - Energy and Commerce | Senate - Commerce, Science, and Transportation",Passed House
116,10,8120,https://www.congress.gov/bill/116th-congress/house-bill/8120?s=9&r=948,Increasing Opportunities for Small Businesses Act of 2020,"Bishop, Dan",R,NC,9,1,1,0,0,House - Small Business,Introduced
116,10,8119,https://www.congress.gov/bill/116th-congress/house-bill/8119?s=9&r=949,Voter Integrity Protection Act,"Biggs, Andy",R,AZ,5,0,0,0,0,House - Judiciary,Introduced
116,10,8118,https://www.congress.gov/bill/116th-congress/house-bill/8118?s=9&r=950,Foster Youth Dental Act of 2020,"Bass, Karen",D,CA,37,17,15,2,2,House - Energy and Commerce,Introduced
116,10,8117,https://www.congress.gov/bill/116th-congress/house-bill/8117?s=9&r=951,Support Peaceful Protest Act,"Banks, Jim",R,IN,3,20,20,1,1,House - Judiciary; Ways and Means,Introduced
116,10,8116,https://www.congress.gov/bill/116th-congress/house-bill/8116?s=9&r=952,Insular Area Liquidity Act,"Sablan, Gregorio Kilili Camacho",D,MP,At Large,3,2,0,0,House - Natural Resources,Introduced
116,10,8115,https://www.congress.gov/bill/116th-congress/house-bill/8115?s=9&r=953,DIGIT Act,"Welch, Peter",D,VT,At Large,1,0,0,0,House - Energy and Commerce,Introduced
116,10,8114,https://www.congress.gov/bill/116th-congress/house-bill/8114?s=9&r=954,Emergency Support for Nursing Homes and Elder Justice Reform Act of 2020,"Wagner, Ann",R,MO,2,2,2,0,0,House - Energy and Commerce; Judiciary; Ways and Means; Education and Labor,Introduced
116,10,8113,https://www.congress.gov/bill/116th-congress/house-bill/8113?s=9&r=955,Puerto Rico Self-Determination Act of 2020,"Velazquez, Nydia M.",D,NY,7,21,21,4,4,House - Natural Resources,Introduced
116,10,8112,https://www.congress.gov/bill/116th-congress/house-bill/8112?s=9&r=956,Increase Federal Disaster Cost Share Act of 2020,"Thompson, Mike",D,CA,5,31,30,28,27,House - Transportation and Infrastructure,Introduced
116,10,8111,https://www.congress.gov/bill/116th-congress/house-bill/8111?s=9&r=957,RNC Act,"Quigley, Mike",D,IL,5,5,5,1,1,House - Oversight and Reform,Introduced
116,10,8110,https://www.congress.gov/bill/116th-congress/house-bill/8110?s=9&r=958,Campus Free Speech Restoration Act,"Murphy, Gregory",R,NC,3,2,2,0,0,House - Education and Labor,Introduced
116,10,8109,https://www.congress.gov/bill/116th-congress/house-bill/8109?s=9&r=959,Nonpartisan Postmaster General Act of 2020,"Maloney, Carolyn B.",D,NY,12,22,22,3,3,House - Oversight and Reform,Introduced
116,10,8108,https://www.congress.gov/bill/116th-congress/house-bill/8108?s=9&r=960,VA Serious Mental Illness Act,"Malinowski, Tom",D,NJ,7,2,1,0,0,House - Veterans' Affairs; Energy and Commerce; Armed Services,Introduced
116,10,8107,https://www.congress.gov/bill/116th-congress/house-bill/8107?s=9&r=961,VA Emergency Department Safety Planning Act,"Levin, Andy",D,MI,9,2,1,0,0,House - Veterans' Affairs,Introduced
116,10,8106,https://www.congress.gov/bill/116th-congress/house-bill/8106?s=9&r=962,District of Arizona Judgeship Authorization Act of 2020,"Lesko, Debbie",R,AZ,8,3,3,3,3,House - Judiciary,Introduced
116,10,8105,https://www.congress.gov/bill/116th-congress/house-bill/8105?s=9&r=963,SERVE Act,"Lamb, Conor",D,PA,17,5,2,0,0,House - Veterans' Affairs,Introduced
116,10,8104,https://www.congress.gov/bill/116th-congress/house-bill/8104?s=9&r=964,Vote By Mail Stamp Act,"Haaland, Debra A.",D,NM,1,3,3,0,0,House - House Administration; Oversight and Reform,Introduced
116,10,8103,https://www.congress.gov/bill/116th-congress/house-bill/8103?s=9&r=965,Protecting Federal Networks Act,"Green, Mark E.",R,TN,7,3,2,0,0,House - Oversight and Reform,Introduced
116,10,8102,https://www.congress.gov/bill/116th-congress/house-bill/8102?s=9&r=966,To amend the Expedited Funds Availability Act to require funds deposited by check from the Federal Government to be made available immediately.,"Foster, Bill",D,IL,11,0,0,0,0,House - Financial Services,Introduced
116,10,8101,https://www.congress.gov/bill/116th-congress/house-bill/8101?s=9&r=967,Every American Has the Right To Vote Act,"Demings, Val Butler",D,FL,10,9,9,3,3,House - Judiciary,Introduced
116,10,8100,https://www.congress.gov/bill/116th-congress/house-bill/8100?s=9&r=968,School Choice Now Act,"Byrne, Bradley",R,AL,1,3,2,0,0,House - Ways and Means; Education and Labor,Introduced
116,10,8099,https://www.congress.gov/bill/116th-congress/house-bill/8099?s=9&r=969,Diversity in Defense Act of 2020,"Brown, Anthony G.",D,MD,4,12,10,0,0,House - Armed Services; Transportation and Infrastructure; Oversight and Reform,Introduced
116,10,8098,https://www.congress.gov/bill/116th-congress/house-bill/8098?s=9&r=970,Hospital Competition Act of 2020,"Banks, Jim",R,IN,3,1,1,0,0,House - Energy and Commerce; Ways and Means; Judiciary,Introduced
116,10,8097,https://www.congress.gov/bill/116th-congress/house-bill/8097?s=9&r=971,Volunteer First Responder Housing Act,"Axne, Cynthia",D,IA,3,1,0,0,0,House - Financial Services,Introduced
116,10,8096,https://www.congress.gov/bill/116th-congress/house-bill/8096?s=9&r=972,Local and Regional Farmer and Market Support Act,"Adams, Alma S.",D,NC,12,16,16,0,0,House - Agriculture,Introduced
116,10,8095,https://www.congress.gov/bill/116th-congress/house-bill/8095?s=9&r=973,REFUSE Confederate Principles Act,"Rush, Bobby L.",D,IL,1,14,14,0,0,House - Natural Resources,Introduced
116,10,8094,https://www.congress.gov/bill/116th-congress/house-bill/8094?s=9&r=974,Dr. Lorna Breen Health Care Provider Protection Act,"Rose, Max",D,NY,11,27,15,2,2,House - Energy and Commerce,Introduced
116,10,8093,https://www.congress.gov/bill/116th-congress/house-bill/8093?s=9&r=975,Big Bend National Park Boundary Adjustment Act,"Hurd, Will",R,TX,23,0,0,0,0,House - Natural Resources,Introduced
116,10,8092,https://www.congress.gov/bill/116th-congress/house-bill/8092?s=9&r=976,Protecting Democracy by Securing the Right To Vote by Mail Act,"Jackson Lee, Sheila",D,TX,18,22,22,1,1,House - House Administration; Oversight and Reform,Introduced
116,10,8091,https://www.congress.gov/bill/116th-congress/house-bill/8091?s=9&r=977,UNITED Act,"Bustos, Cheri",D,IL,17,24,24,2,2,House - Armed Services,Introduced
116,10,8090,https://www.congress.gov/bill/116th-congress/house-bill/8090?s=9&r=978,Leave Local Government Alone Act of 2020,"Curtis, John R.",R,UT,3,0,0,0,0,House - Oversight and Reform,Introduced
116,10,8089,https://www.congress.gov/bill/116th-congress/house-bill/8089?s=9&r=979,Emergency Stopgap USCIS Stabilization Act,"Lofgren, Zoe",D,CA,19,6,4,0,0,House - Judiciary; Budget,Passed House
116,10,8088,https://www.congress.gov/bill/116th-congress/house-bill/8088?s=9&r=980,"To provide funding to law enforcement agencies, and for other purposes.","Stauber, Pete",R,MN,8,0,0,0,0,House - Judiciary; Budget,Introduced
116,10,8087,https://www.congress.gov/bill/116th-congress/house-bill/8087?s=9&r=981,"To amend the Small Business Act and the CARES Act to establish a program for second draw loans and make other modifications to the paycheck protection program, and for other purposes.","Chabot, Steve",R,OH,1,0,0,0,0,House - Small Business; Judiciary; Budget; Appropriations,Introduced
116,10,8086,https://www.congress.gov/bill/116th-congress/house-bill/8086?s=9&r=982,"To provide additional appropriations for the public health and social services emergency fund, and for other purposes.","Burgess, Michael C.",R,TX,26,0,0,0,0,House - Appropriations; Budget,Introduced
116,10,8085,https://www.congress.gov/bill/116th-congress/house-bill/8085?s=9&r=983,Pipeline Safety Pilot Program Act,"Veasey, Marc A.",D,TX,33,3,1,1,1,House - Transportation and Infrastructure; Energy and Commerce,Introduced
116,10,8084,https://www.congress.gov/bill/116th-congress/house-bill/8084?s=9&r=984,Lethal Means Safety Training Act,"Underwood, Lauren",D,IL,14,2,2,0,0,House - Veterans' Affairs,Introduced
116,10,8083,https://www.congress.gov/bill/116th-congress/house-bill/8083?s=9&r=985,Preserving Employee Retirement Savings Act of 2020,"Schneider, Bradley Scott",D,IL,10,1,0,0,0,House - Ways and Means,Introduced
116,10,8082,https://www.congress.gov/bill/116th-congress/house-bill/8082?s=9&r=986,Freight RAILCAR Act of 2020,"Schneider, Bradley Scott",D,IL,10,31,15,3,1,House - Ways and Means,Introduced
116,10,8081,https://www.congress.gov/bill/116th-congress/house-bill/8081?s=9&r=987,American Right to Vote Act,"Rush, Bobby L.",D,IL,1,3,3,0,0,House - House Administration; Oversight and Reform,Introduced
116,10,8080,https://www.congress.gov/bill/116th-congress/house-bill/8080?s=9&r=988,Health STATISTICS Act of 2020,"Peters, Scott H.",D,CA,52,5,4,1,1,House - Energy and Commerce,Introduced
116,10,8079,https://www.congress.gov/bill/116th-congress/house-bill/8079?s=9&r=989,Elder Justice Reauthorization Act of 2020,"Neal, Richard E.",D,MA,1,8,8,0,0,House - Ways and Means; Energy and Commerce; Judiciary; Education and Labor,Introduced
116,10,8078,https://www.congress.gov/bill/116th-congress/house-bill/8078?s=9&r=990,Emergency Stopgap USCIS Stabilization Act,"Lofgren, Zoe",D,CA,19,6,4,0,0,House - Judiciary,Introduced
116,10,8077,https://www.congress.gov/bill/116th-congress/house-bill/8077?s=9&r=991,GIVE MILK Act,"Keller, Fred",R,PA,12,11,9,4,4,House - Education and Labor,Introduced
116,10,8076,https://www.congress.gov/bill/116th-congress/house-bill/8076?s=9&r=992,State Veterans Homes Domiciliary Care Flexibility Act,"Golden, Jared F.",D,ME,2,2,1,1,1,House - Veterans' Affairs,Introduced
116,10,8075,https://www.congress.gov/bill/116th-congress/house-bill/8075?s=9&r=993,Impact Aid Coronavirus Relief Act,"Courtney, Joe",D,CT,2,18,13,1,1,House - Education and Labor,Introduced
116,10,8074,https://www.congress.gov/bill/116th-congress/house-bill/8074?s=9&r=994,Veterans Health Care Stamp Act,"Burgess, Michael C.",R,TX,26,1,0,0,0,House - Oversight and Reform; Veterans' Affairs,Introduced
116,10,8073,https://www.congress.gov/bill/116th-congress/house-bill/8073?s=9&r=995,Improving COVID–19 Data Transparency Act,"Beyer, Donald S., Jr.",D,VA,8,13,13,1,1,House - Energy and Commerce,Introduced
116,10,8072,https://www.congress.gov/bill/116th-congress/house-bill/8072?s=9&r=996,Integrity of Our Elections Act,"Smith, Jason",R,MO,8,6,6,2,2,House - House Administration,Introduced
116,10,8071,https://www.congress.gov/bill/116th-congress/house-bill/8071?s=9&r=997,Emergency Flood Response Act,"McNerney, Jerry",D,CA,9,0,0,0,0,House - Transportation and Infrastructure,Introduced
116,10,8070,https://www.congress.gov/bill/116th-congress/house-bill/8070?s=9&r=998,PRINT Act,"Johnson, Dusty",R,SD,At Large,1,0,0,0,House - Small Business,Introduced
116,10,8069,https://www.congress.gov/bill/116th-congress/house-bill/8069?s=9&r=999,Protect Conservation Funds Act of 2020,"Cook, Paul",R,CA,8,3,3,1,1,House - Natural Resources,Introduced
116,10,8068,https://www.congress.gov/bill/116th-congress/house-bill/8068?s=9&r=1000,American Indian and Alaska Native Veterans Mental Health Act,"Brownley, Julia",D,CA,26,3,2,1,1,House - Veterans' Affairs,Introduced
116,11,8067,https://www.congress.gov/bill/116th-congress/house-bill/8067?s=9&r=1001,Addressing COVID-19 Health Disparities Act,"Beyer, Donald S., Jr.",D,VA,8,3,3,0,0,House - Energy and Commerce,Introduced
116,11,8066,https://www.congress.gov/bill/116th-congress/house-bill/8066?s=9&r=1002,Tribal Economic Development Act of 2020,"Young, Don",R,AK,At Large,3,0,0,0,House - Ways and Means,Introduced
116,11,8065,https://www.congress.gov/bill/116th-congress/house-bill/8065?s=9&r=1003,Guaranteed Income Pilot Program Act of 2020,"Watson Coleman, Bonnie",D,NJ,12,0,0,0,0,House - Ways and Means,Introduced
116,11,8064,https://www.congress.gov/bill/116th-congress/house-bill/8064?s=9&r=1004,Mobilizing Restaurants in America Act of 2020,"Velazquez, Nydia M.",D,NY,7,0,0,0,0,House - Agriculture,Introduced
116,11,8063,https://www.congress.gov/bill/116th-congress/house-bill/8063?s=9&r=1005,Installation Agreement Affordability Act,"Vela, Filemon",D,TX,34,0,0,0,0,House - Ways and Means,Introduced
116,11,8062,https://www.congress.gov/bill/116th-congress/house-bill/8062?s=9&r=1006,E–Filing Standards Improvement Act,"Vela, Filemon",D,TX,34,0,0,0,0,House - Ways and Means,Introduced
